time	species	protein	transcript	ribo_density	collisions
414.999000	__gene 4.3_rbs	14.000000	0.000000	0.000000	0.000000
414.999000	__gene 4.5_rbs	19.000000	0.000000	0.000000	0.000000
414.999000	__gene 4.7_rbs	22.000000	0.000000	0.000000	0.000000
414.999000	__gene 4A_rbs	15.000000	0.000000	0.000000	0.000000
414.999000	__gene 5.3_rbs	15.000000	0.000000	0.000000	0.000000
414.999000	__gene 5.5_rbs	13.000000	0.000000	0.000000	0.000000
414.999000	__gene 5.7_rbs	16.000000	0.000000	0.000000	0.000000
414.999000	__gene 5.9_rbs	14.000000	0.000000	0.000000	0.000000
414.999000	__gene 5_rbs	19.000000	0.000000	0.000000	0.000000
414.999000	__gene 6.3_rbs	12.000000	0.000000	0.000000	0.000000
414.999000	__gene 6.5_rbs	24.000000	0.000000	0.000000	0.000000
414.999000	__gene 6.7_rbs	22.000000	0.000000	0.000000	0.000000
414.999000	__gene 6_rbs	13.000000	0.000000	0.000000	0.000000
414.999000	__gene 7.3_rbs	23.000000	0.000000	0.000000	0.000000
414.999000	__gene 7.7_rbs	28.000000	0.000000	0.000000	0.000000
414.999000	__gene 7_rbs	24.000000	0.000000	0.000000	0.000000
414.999000	__gene 8_rbs	23.000000	0.000000	0.000000	0.000000
414.999000	__gene 9_rbs	62.000000	0.000000	0.000000	0.000000
414.999000	__gp-2_rbs	10.000000	0.000000	0.000000	0.000000
414.999000	__lysozyme-3.5_rbs	12.000000	0.000000	0.000000	0.000000
414.999000	__protein_kinase-0.7_rbs	3.000000	0.000000	0.000000	0.000000
414.999000	__ribosome	10.000000	0.000000	0.000000	5192221.000000
414.999000	__rnapol-1_rbs	6.000000	0.000000	0.000000	0.000000
414.999000	bound_ecolipol	1.000000	0.000000	0.000000	0.000000
414.999000	bound_ecolipol_p	1568.000000	0.000000	0.000000	0.000000
414.999000	bound_ribosome	7131.000000	0.000000	0.000000	0.000000
414.999000	degraded_transcript	8857.000000	0.000000	0.000000	0.000000
414.999000	ecoli_genome	231.000000	0.000000	0.000000	0.000000
414.999000	ecoli_transcript	21914.000000	0.000000	0.000000	0.000000
414.999000	ecolipol	0.000000	0.000000	0.000000	0.000000
414.999000	ecolipol-2	0.000000	0.000000	0.000000	0.000000
414.999000	ecolipol-2-p	174.000000	0.000000	0.000000	0.000000
414.999000	ecolipol-p	55.000000	0.000000	0.000000	0.000000
414.999000	gene 0.3	271.000000	6.000000	3.333333	0.000000
414.999000	gene 1.1	258.000000	10.000000	0.400000	0.000000
414.999000	gene 1.2	144.000000	7.000000	2.857143	0.000000
414.999000	gene 1.3	124.000000	12.000000	11.083333	0.000000
414.999000	gene 1.4	160.000000	8.000000	0.750000	0.000000
414.999000	gene 1.7	248.000000	14.000000	2.928571	0.000000
414.999000	gene 1.8	205.000000	14.000000	0.857143	0.000000
414.999000	gene 10A	1036.000000	202.000000	1.227723	0.000000
414.999000	gene 11	129.000000	40.000000	2.475000	0.000000
414.999000	gene 12	28.000000	40.000000	3.675000	0.000000
414.999000	gene 13	143.000000	49.000000	2.265306	0.000000
414.999000	gene 14	95.000000	48.000000	1.645833	0.000000
414.999000	gene 15	10.000000	48.000000	3.250000	0.000000
414.999000	gene 16	0.000000	41.000000	3.219512	0.000000
414.999000	gene 17	0.000000	40.000000	2.300000	0.000000
414.999000	gene 17.5	24.000000	33.000000	1.030303	0.000000
414.999000	gene 18	11.000000	32.000000	0.781250	0.000000
414.999000	gene 18.5	4.000000	29.000000	1.344828	0.000000
414.999000	gene 18.7	5.000000	28.000000	0.964286	0.000000
414.999000	gene 19	0.000000	27.000000	1.037037	0.000000
414.999000	gene 19.2	4.000000	23.000000	0.695652	0.000000
414.999000	gene 19.3	6.000000	21.000000	0.809524	0.000000
414.999000	gene 19.5	6.000000	17.000000	0.529412	0.000000
414.999000	gene 2.5	197.000000	16.000000	1.937500	0.000000
414.999000	gene 2.8	199.000000	16.000000	1.812500	0.000000
414.999000	gene 3	185.000000	16.000000	2.187500	0.000000
414.999000	gene 3.8	188.000000	20.000000	1.650000	0.000000
414.999000	gene 4.2	226.000000	21.000000	1.666667	0.000000
414.999000	gene 4.3	241.000000	21.000000	1.142857	0.000000
414.999000	gene 4.5	221.000000	24.000000	1.583333	0.000000
414.999000	gene 4.7	243.000000	24.000000	1.708333	0.000000
414.999000	gene 4A	143.000000	19.000000	3.578947	0.000000
414.999000	gene 5	127.000000	23.000000	6.217391	0.000000
414.999000	gene 5.3	166.000000	21.000000	1.523810	0.000000
414.999000	gene 5.5	167.000000	21.000000	1.809524	0.000000
414.999000	gene 5.7	166.000000	21.000000	0.857143	0.000000
414.999000	gene 5.9	170.000000	21.000000	0.714286	0.000000
414.999000	gene 6	109.000000	21.000000	2.523810	0.000000
414.999000	gene 6.3	170.000000	20.000000	0.600000	0.000000
414.999000	gene 6.5	205.000000	33.000000	1.303030	0.000000
414.999000	gene 6.7	208.000000	33.000000	1.121212	0.000000
414.999000	gene 7	175.000000	33.000000	1.212121	0.000000
414.999000	gene 7.3	214.000000	33.000000	1.181818	0.000000
414.999000	gene 7.7	157.000000	33.000000	2.121212	0.000000
414.999000	gene 8	86.000000	33.000000	4.121212	0.000000
414.999000	gene 9	252.000000	71.000000	3.225352	0.000000
414.999000	gp-2	43.000000	14.000000	1.214286	0.000000
414.999000	lysozyme-3.5	68.000000	16.000000	1.437500	0.000000
414.999000	nonpref_charged	0.000000	0.000000	0.000000	0.000000
414.999000	nonpref_uncharged	750.000000	0.000000	0.000000	0.000000
414.999000	pref_charged	549.000000	0.000000	0.000000	0.000000
414.999000	pref_uncharged	1201.000000	0.000000	0.000000	0.000000
414.999000	protein_kinase-0.7	215.000000	6.000000	6.000000	0.000000
414.999000	rnapol-1	0.000000	6.000000	8.166667	80.000000
414.999000	rnapol-3.5	83.000000	0.000000	0.000000	171.000000
419.999001	E. coli B promoter	1.000000	0.000000	0.000000	0.000000
419.999001	E. coli C promoter	1.000000	0.000000	0.000000	0.000000
419.999001	E. coli promoter A1	1.000000	0.000000	0.000000	0.000000
419.999001	E. coli promoter A2	1.000000	0.000000	0.000000	0.000000
419.999001	E. coli promoter A3	1.000000	0.000000	0.000000	0.000000
419.999001	T7 promoter phi1.1A	1.000000	0.000000	0.000000	0.000000
419.999001	T7 promoter phi1.1B	1.000000	0.000000	0.000000	0.000000
419.999001	T7 promoter phi1.3	1.000000	0.000000	0.000000	0.000000
419.999001	T7 promoter phi1.5	1.000000	0.000000	0.000000	0.000000
419.999001	T7 promoter phi1.6	1.000000	0.000000	0.000000	0.000000
419.999001	T7 promoter phi10	0.000000	0.000000	0.000000	0.000000
419.999001	T7 promoter phi13	0.000000	0.000000	0.000000	0.000000
419.999001	T7 promoter phi17	0.000000	0.000000	0.000000	0.000000
419.999001	T7 promoter phi2.5	1.000000	0.000000	0.000000	0.000000
419.999001	T7 promoter phi3.8	1.000000	0.000000	0.000000	0.000000
419.999001	T7 promoter phi4.3	1.000000	0.000000	0.000000	0.000000
419.999001	T7 promoter phi4.7	1.000000	0.000000	0.000000	0.000000
419.999001	T7 promoter phi4c	0.000000	0.000000	0.000000	0.000000
419.999001	T7 promoter phi6.5	1.000000	0.000000	0.000000	0.000000
419.999001	T7 promoter phi9	1.000000	0.000000	0.000000	0.000000
419.999001	__gene 0.3_rbs	2.000000	0.000000	0.000000	0.000000
419.999001	__gene 1.1_rbs	8.000000	0.000000	0.000000	0.000000
419.999001	__gene 1.2_rbs	5.000000	0.000000	0.000000	0.000000
419.999001	__gene 1.3_rbs	9.000000	0.000000	0.000000	0.000000
419.999001	__gene 1.4_rbs	6.000000	0.000000	0.000000	0.000000
419.999001	__gene 1.7_rbs	13.000000	0.000000	0.000000	0.000000
419.999001	__gene 1.8_rbs	9.000000	0.000000	0.000000	0.000000
419.999001	__gene 10A_rbs	183.000000	0.000000	0.000000	0.000000
419.999001	__gene 11_rbs	32.000000	0.000000	0.000000	0.000000
419.999001	__gene 12_rbs	33.000000	0.000000	0.000000	0.000000
419.999001	__gene 13_rbs	42.000000	0.000000	0.000000	0.000000
419.999001	__gene 14_rbs	34.000000	0.000000	0.000000	0.000000
419.999001	__gene 15_rbs	36.000000	0.000000	0.000000	0.000000
419.999001	__gene 16_rbs	36.000000	0.000000	0.000000	0.000000
419.999001	__gene 17.5_rbs	31.000000	0.000000	0.000000	0.000000
419.999001	__gene 17_rbs	37.000000	0.000000	0.000000	0.000000
419.999001	__gene 18.5_rbs	30.000000	0.000000	0.000000	0.000000
419.999001	__gene 18.7_rbs	22.000000	0.000000	0.000000	0.000000
419.999001	__gene 18_rbs	26.000000	0.000000	0.000000	0.000000
419.999001	__gene 19.2_rbs	25.000000	0.000000	0.000000	0.000000
419.999001	__gene 19.3_rbs	21.000000	0.000000	0.000000	0.000000
419.999001	__gene 19.5_rbs	18.000000	0.000000	0.000000	0.000000
419.999001	__gene 19_rbs	27.000000	0.000000	0.000000	0.000000
419.999001	__gene 2.5_rbs	14.000000	0.000000	0.000000	0.000000
419.999001	__gene 2.8_rbs	11.000000	0.000000	0.000000	0.000000
419.999001	__gene 3.8_rbs	15.000000	0.000000	0.000000	0.000000
419.999001	__gene 3_rbs	13.000000	0.000000	0.000000	0.000000
419.999001	__gene 4.2_rbs	16.000000	0.000000	0.000000	0.000000
419.999001	__gene 4.3_rbs	14.000000	0.000000	0.000000	0.000000
419.999001	__gene 4.5_rbs	18.000000	0.000000	0.000000	0.000000
419.999001	__gene 4.7_rbs	17.000000	0.000000	0.000000	0.000000
419.999001	__gene 4A_rbs	15.000000	0.000000	0.000000	0.000000
419.999001	__gene 5.3_rbs	17.000000	0.000000	0.000000	0.000000
419.999001	__gene 5.5_rbs	17.000000	0.000000	0.000000	0.000000
419.999001	__gene 5.7_rbs	16.000000	0.000000	0.000000	0.000000
419.999001	__gene 5.9_rbs	12.000000	0.000000	0.000000	0.000000
419.999001	__gene 5_rbs	22.000000	0.000000	0.000000	0.000000
419.999001	__gene 6.3_rbs	17.000000	0.000000	0.000000	0.000000
419.999001	__gene 6.5_rbs	28.000000	0.000000	0.000000	0.000000
419.999001	__gene 6.7_rbs	22.000000	0.000000	0.000000	0.000000
419.999001	__gene 6_rbs	14.000000	0.000000	0.000000	0.000000
419.999001	__gene 7.3_rbs	26.000000	0.000000	0.000000	0.000000
419.999001	__gene 7.7_rbs	29.000000	0.000000	0.000000	0.000000
419.999001	__gene 7_rbs	23.000000	0.000000	0.000000	0.000000
419.999001	__gene 8_rbs	24.000000	0.000000	0.000000	0.000000
419.999001	__gene 9_rbs	61.000000	0.000000	0.000000	0.000000
419.999001	__gp-2_rbs	8.000000	0.000000	0.000000	0.000000
419.999001	__lysozyme-3.5_rbs	12.000000	0.000000	0.000000	0.000000
419.999001	__protein_kinase-0.7_rbs	5.000000	0.000000	0.000000	0.000000
419.999001	__ribosome	9.000000	0.000000	0.000000	6119545.000000
419.999001	__rnapol-1_rbs	4.000000	0.000000	0.000000	0.000000
419.999001	bound_ecolipol	1.000000	0.000000	0.000000	0.000000
419.999001	bound_ecolipol_p	1550.000000	0.000000	0.000000	0.000000
419.999001	bound_ribosome	6901.000000	0.000000	0.000000	0.000000
419.999001	degraded_transcript	9066.000000	0.000000	0.000000	0.000000
419.999001	ecoli_genome	249.000000	0.000000	0.000000	0.000000
419.999001	ecoli_transcript	22277.000000	0.000000	0.000000	0.000000
419.999001	ecolipol	0.000000	0.000000	0.000000	0.000000
419.999001	ecolipol-2	0.000000	0.000000	0.000000	0.000000
419.999001	ecolipol-2-p	180.000000	0.000000	0.000000	0.000000
419.999001	ecolipol-p	67.000000	0.000000	0.000000	0.000000
419.999001	gene 0.3	272.000000	6.000000	3.833333	0.000000
419.999001	gene 1.1	259.000000	11.000000	0.545455	0.000000
419.999001	gene 1.2	146.000000	7.000000	3.142857	0.000000
419.999001	gene 1.3	126.000000	12.000000	11.083333	0.000000
419.999001	gene 1.4	163.000000	8.000000	1.000000	0.000000
419.999001	gene 1.7	251.000000	14.000000	3.000000	0.000000
419.999001	gene 1.8	208.000000	14.000000	1.071429	0.000000
419.999001	gene 10A	1121.000000	213.000000	1.169014	0.000000
419.999001	gene 11	140.000000	42.000000	2.547619	0.000000
419.999001	gene 12	28.000000	41.000000	3.853659	0.000000
419.999001	gene 13	157.000000	52.000000	2.269231	0.000000
419.999001	gene 14	103.000000	52.000000	1.730769	0.000000
419.999001	gene 15	11.000000	50.000000	3.440000	0.000000
419.999001	gene 16	0.000000	46.000000	3.195652	0.000000
419.999001	gene 17	0.000000	46.000000	2.391304	0.000000
419.999001	gene 17.5	31.000000	38.000000	1.052632	0.000000
419.999001	gene 18	17.000000	37.000000	0.729730	0.000000
419.999001	gene 18.5	5.000000	36.000000	1.416667	0.000000
419.999001	gene 18.7	11.000000	36.000000	0.777778	0.000000
419.999001	gene 19	0.000000	34.000000	1.205882	0.000000
419.999001	gene 19.2	7.000000	30.000000	0.733333	0.000000
419.999001	gene 19.3	11.000000	27.000000	0.703704	0.000000
419.999001	gene 19.5	9.000000	23.000000	0.652174	0.000000
419.999001	gene 2.5	204.000000	16.000000	1.937500	0.000000
419.999001	gene 2.8	205.000000	16.000000	2.000000	0.000000
419.999001	gene 3	189.000000	16.000000	2.187500	0.000000
419.999001	gene 3.8	190.000000	20.000000	1.950000	0.000000
419.999001	gene 4.2	231.000000	22.000000	1.727273	0.000000
419.999001	gene 4.3	250.000000	22.000000	1.090909	0.000000
419.999001	gene 4.5	230.000000	24.000000	1.791667	0.000000
419.999001	gene 4.7	256.000000	24.000000	1.958333	0.000000
419.999001	gene 4A	145.000000	20.000000	3.700000	0.000000
419.999001	gene 5	127.000000	24.000000	6.458333	0.000000
419.999001	gene 5.3	173.000000	21.000000	1.619048	0.000000
419.999001	gene 5.5	173.000000	21.000000	1.952381	0.000000
419.999001	gene 5.7	174.000000	21.000000	0.714286	0.000000
419.999001	gene 5.9	179.000000	21.000000	0.857143	0.000000
419.999001	gene 6	116.000000	21.000000	2.428571	0.000000
419.999001	gene 6.3	174.000000	21.000000	0.666667	0.000000
419.999001	gene 6.5	214.000000	34.000000	1.294118	0.000000
419.999001	gene 6.7	214.000000	34.000000	1.205882	0.000000
419.999001	gene 7	181.000000	33.000000	1.272727	0.000000
419.999001	gene 7.3	220.000000	33.000000	1.272727	0.000000
419.999001	gene 7.7	171.000000	33.000000	1.969697	0.000000
419.999001	gene 8	88.000000	33.000000	4.333333	0.000000
419.999001	gene 9	270.000000	72.000000	3.472222	0.000000
419.999001	gp-2	45.000000	14.000000	1.071429	0.000000
419.999001	lysozyme-3.5	69.000000	16.000000	1.625000	0.000000
419.999001	nonpref_charged	0.000000	0.000000	0.000000	0.000000
419.999001	nonpref_uncharged	750.000000	0.000000	0.000000	0.000000
419.999001	pref_charged	654.000000	0.000000	0.000000	0.000000
419.999001	pref_uncharged	1096.000000	0.000000	0.000000	0.000000
419.999001	protein_kinase-0.7	215.000000	6.000000	6.000000	0.000000
419.999001	rnapol-1	0.000000	6.000000	8.666667	0.000000
419.999001	rnapol-3.5	83.000000	0.000000	0.000000	317.000000
424.999001	E. coli B promoter	1.000000	0.000000	0.000000	0.000000
424.999001	E. coli C promoter	1.000000	0.000000	0.000000	0.000000
424.999001	E. coli promoter A1	1.000000	0.000000	0.000000	0.000000
424.999001	E. coli promoter A2	1.000000	0.000000	0.000000	0.000000
424.999001	E. coli promoter A3	1.000000	0.000000	0.000000	0.000000
424.999001	T7 promoter phi1.1A	1.000000	0.000000	0.000000	0.000000
424.999001	T7 promoter phi1.1B	1.000000	0.000000	0.000000	0.000000
424.999001	T7 promoter phi1.3	1.000000	0.000000	0.000000	0.000000
424.999001	T7 promoter phi1.5	1.000000	0.000000	0.000000	0.000000
424.999001	T7 promoter phi1.6	1.000000	0.000000	0.000000	0.000000
424.999001	T7 promoter phi10	1.000000	0.000000	0.000000	0.000000
424.999001	T7 promoter phi13	1.000000	0.000000	0.000000	0.000000
424.999001	T7 promoter phi17	1.000000	0.000000	0.000000	0.000000
424.999001	T7 promoter phi2.5	1.000000	0.000000	0.000000	0.000000
424.999001	T7 promoter phi3.8	1.000000	0.000000	0.000000	0.000000
424.999001	T7 promoter phi4.3	1.000000	0.000000	0.000000	0.000000
424.999001	T7 promoter phi4.7	1.000000	0.000000	0.000000	0.000000
424.999001	T7 promoter phi4c	1.000000	0.000000	0.000000	0.000000
424.999001	T7 promoter phi6.5	1.000000	0.000000	0.000000	0.000000
424.999001	T7 promoter phi9	1.000000	0.000000	0.000000	0.000000
424.999001	__gene 0.3_rbs	5.000000	0.000000	0.000000	0.000000
424.999001	__gene 1.1_rbs	8.000000	0.000000	0.000000	0.000000
424.999001	__gene 1.2_rbs	7.000000	0.000000	0.000000	0.000000
424.999001	__gene 1.3_rbs	10.000000	0.000000	0.000000	0.000000
424.999001	__gene 1.4_rbs	7.000000	0.000000	0.000000	0.000000
424.999001	__gene 1.7_rbs	12.000000	0.000000	0.000000	0.000000
424.999001	__gene 1.8_rbs	5.000000	0.000000	0.000000	0.000000
424.999001	__gene 10A_rbs	181.000000	0.000000	0.000000	0.000000
424.999001	__gene 11_rbs	34.000000	0.000000	0.000000	0.000000
424.999001	__gene 12_rbs	34.000000	0.000000	0.000000	0.000000
424.999001	__gene 13_rbs	40.000000	0.000000	0.000000	0.000000
424.999001	__gene 14_rbs	36.000000	0.000000	0.000000	0.000000
424.999001	__gene 15_rbs	35.000000	0.000000	0.000000	0.000000
424.999001	__gene 16_rbs	37.000000	0.000000	0.000000	0.000000
424.999001	__gene 17.5_rbs	33.000000	0.000000	0.000000	0.000000
424.999001	__gene 17_rbs	49.000000	0.000000	0.000000	0.000000
424.999001	__gene 18.5_rbs	29.000000	0.000000	0.000000	0.000000
424.999001	__gene 18.7_rbs	19.000000	0.000000	0.000000	0.000000
424.999001	__gene 18_rbs	28.000000	0.000000	0.000000	0.000000
424.999001	__gene 19.2_rbs	25.000000	0.000000	0.000000	0.000000
424.999001	__gene 19.3_rbs	25.000000	0.000000	0.000000	0.000000
424.999001	__gene 19.5_rbs	23.000000	0.000000	0.000000	0.000000
424.999001	__gene 19_rbs	32.000000	0.000000	0.000000	0.000000
424.999001	__gene 2.5_rbs	13.000000	0.000000	0.000000	0.000000
424.999001	__gene 2.8_rbs	11.000000	0.000000	0.000000	0.000000
424.999001	__gene 3.8_rbs	14.000000	0.000000	0.000000	0.000000
424.999001	__gene 3_rbs	8.000000	0.000000	0.000000	0.000000
424.999001	__gene 4.2_rbs	18.000000	0.000000	0.000000	0.000000
424.999001	__gene 4.3_rbs	20.000000	0.000000	0.000000	0.000000
424.999001	__gene 4.5_rbs	23.000000	0.000000	0.000000	0.000000
424.999001	__gene 4.7_rbs	24.000000	0.000000	0.000000	0.000000
424.999001	__gene 4A_rbs	11.000000	0.000000	0.000000	0.000000
424.999001	__gene 5.3_rbs	20.000000	0.000000	0.000000	0.000000
424.999001	__gene 5.5_rbs	13.000000	0.000000	0.000000	0.000000
424.999001	__gene 5.7_rbs	14.000000	0.000000	0.000000	0.000000
424.999001	__gene 5.9_rbs	16.000000	0.000000	0.000000	0.000000
424.999001	__gene 5_rbs	19.000000	0.000000	0.000000	0.000000
424.999001	__gene 6.3_rbs	17.000000	0.000000	0.000000	0.000000
424.999001	__gene 6.5_rbs	23.000000	0.000000	0.000000	0.000000
424.999001	__gene 6.7_rbs	20.000000	0.000000	0.000000	0.000000
424.999001	__gene 6_rbs	12.000000	0.000000	0.000000	0.000000
424.999001	__gene 7.3_rbs	25.000000	0.000000	0.000000	0.000000
424.999001	__gene 7.7_rbs	26.000000	0.000000	0.000000	0.000000
424.999001	__gene 7_rbs	24.000000	0.000000	0.000000	0.000000
424.999001	__gene 8_rbs	22.000000	0.000000	0.000000	0.000000
424.999001	__gene 9_rbs	64.000000	0.000000	0.000000	0.000000
424.999001	__gp-2_rbs	11.000000	0.000000	0.000000	0.000000
424.999001	__lysozyme-3.5_rbs	10.000000	0.000000	0.000000	0.000000
424.999001	__protein_kinase-0.7_rbs	4.000000	0.000000	0.000000	0.000000
424.999001	__ribosome	4.000000	0.000000	0.000000	6709501.000000
424.999001	__rnapol-1_rbs	4.000000	0.000000	0.000000	0.000000
424.999001	bound_ecolipol	1.000000	0.000000	0.000000	0.000000
424.999001	bound_ecolipol_p	1555.000000	0.000000	0.000000	0.000000
424.999001	bound_ribosome	6634.000000	0.000000	0.000000	0.000000
424.999001	degraded_transcript	9277.000000	0.000000	0.000000	0.000000
424.999001	ecoli_genome	244.000000	0.000000	0.000000	0.000000
424.999001	ecoli_transcript	22645.000000	0.000000	0.000000	0.000000
424.999001	ecolipol	0.000000	0.000000	0.000000	0.000000
424.999001	ecolipol-2	0.000000	0.000000	0.000000	0.000000
424.999001	ecolipol-2-p	171.000000	0.000000	0.000000	0.000000
424.999001	ecolipol-p	71.000000	0.000000	0.000000	0.000000
424.999001	gene 0.3	273.000000	6.000000	3.833333	0.000000
424.999001	gene 1.1	262.000000	11.000000	0.363636	0.000000
424.999001	gene 1.2	148.000000	7.000000	3.000000	0.000000
424.999001	gene 1.3	128.000000	13.000000	10.384615	0.000000
424.999001	gene 1.4	165.000000	8.000000	1.250000	0.000000
424.999001	gene 1.7	252.000000	14.000000	3.285714	0.000000
424.999001	gene 1.8	215.000000	14.000000	1.071429	0.000000
424.999001	gene 10A	1193.000000	223.000000	1.188341	0.000000
424.999001	gene 11	153.000000	43.000000	2.604651	0.000000
424.999001	gene 12	29.000000	43.000000	3.976744	0.000000
424.999001	gene 13	167.000000	57.000000	2.315789	0.000000
424.999001	gene 14	116.000000	55.000000	1.745455	0.000000
424.999001	gene 15	11.000000	53.000000	3.603774	0.000000
424.999001	gene 16	0.000000	48.000000	3.416667	0.000000
424.999001	gene 17	0.000000	51.000000	2.490196	0.000000
424.999001	gene 17.5	43.000000	44.000000	0.954545	0.000000
424.999001	gene 18	20.000000	42.000000	0.857143	0.000000
424.999001	gene 18.5	6.000000	40.000000	1.700000	0.000000
424.999001	gene 18.7	16.000000	40.000000	0.850000	0.000000
424.999001	gene 19	0.000000	38.000000	1.473684	0.000000
424.999001	gene 19.2	8.000000	36.000000	0.972222	0.000000
424.999001	gene 19.3	13.000000	33.000000	0.848485	0.000000
424.999001	gene 19.5	11.000000	28.000000	0.678571	0.000000
424.999001	gene 2.5	206.000000	16.000000	2.250000	0.000000
424.999001	gene 2.8	208.000000	16.000000	1.937500	0.000000
424.999001	gene 3	193.000000	16.000000	2.250000	0.000000
424.999001	gene 3.8	192.000000	20.000000	2.350000	0.000000
424.999001	gene 4.2	239.000000	24.000000	1.541667	0.000000
424.999001	gene 4.3	255.000000	24.000000	1.041667	0.000000
424.999001	gene 4.5	243.000000	27.000000	1.592593	0.000000
424.999001	gene 4.7	260.000000	26.000000	1.961538	0.000000
424.999001	gene 4A	147.000000	20.000000	4.000000	0.000000
424.999001	gene 5	128.000000	25.000000	6.880000	0.000000
424.999001	gene 5.3	178.000000	24.000000	1.625000	0.000000
424.999001	gene 5.5	179.000000	22.000000	2.000000	0.000000
424.999001	gene 5.7	181.000000	22.000000	0.636364	0.000000
424.999001	gene 5.9	186.000000	22.000000	0.818182	0.000000
424.999001	gene 6	119.000000	21.000000	2.571429	0.000000
424.999001	gene 6.3	184.000000	21.000000	0.428571	0.000000
424.999001	gene 6.5	223.000000	34.000000	1.441176	0.000000
424.999001	gene 6.7	224.000000	34.000000	1.382353	0.000000
424.999001	gene 7	189.000000	34.000000	1.264706	0.000000
424.999001	gene 7.3	234.000000	34.000000	1.294118	0.000000
424.999001	gene 7.7	175.000000	34.000000	2.235294	0.000000
424.999001	gene 8	91.000000	33.000000	4.515152	0.000000
424.999001	gene 9	287.000000	75.000000	3.520000	0.000000
424.999001	gp-2	62.000000	14.000000	0.642857	0.000000
424.999001	lysozyme-3.5	72.000000	16.000000	1.437500	0.000000
424.999001	nonpref_charged	0.000000	0.000000	0.000000	0.000000
424.999001	nonpref_uncharged	750.000000	0.000000	0.000000	0.000000
424.999001	pref_charged	713.000000	0.000000	0.000000	0.000000
424.999001	pref_uncharged	1037.000000	0.000000	0.000000	0.000000
424.999001	protein_kinase-0.7	215.000000	6.000000	6.333333	0.000000
424.999001	rnapol-1	1.000000	6.000000	9.000000	40.000000
424.999001	rnapol-3.5	82.000000	0.000000	0.000000	438.000000
429.999002	E. coli B promoter	1.000000	0.000000	0.000000	0.000000
429.999002	E. coli C promoter	1.000000	0.000000	0.000000	0.000000
429.999002	E. coli promoter A1	1.000000	0.000000	0.000000	0.000000
429.999002	E. coli promoter A2	1.000000	0.000000	0.000000	0.000000
429.999002	E. coli promoter A3	1.000000	0.000000	0.000000	0.000000
429.999002	T7 promoter phi1.1A	1.000000	0.000000	0.000000	0.000000
429.999002	T7 promoter phi1.1B	1.000000	0.000000	0.000000	0.000000
429.999002	T7 promoter phi1.3	1.000000	0.000000	0.000000	0.000000
429.999002	T7 promoter phi1.5	1.000000	0.000000	0.000000	0.000000
429.999002	T7 promoter phi1.6	1.000000	0.000000	0.000000	0.000000
429.999002	T7 promoter phi10	1.000000	0.000000	0.000000	0.000000
429.999002	T7 promoter phi13	1.000000	0.000000	0.000000	0.000000
429.999002	T7 promoter phi17	1.000000	0.000000	0.000000	0.000000
429.999002	T7 promoter phi2.5	1.000000	0.000000	0.000000	0.000000
429.999002	T7 promoter phi3.8	1.000000	0.000000	0.000000	0.000000
429.999002	T7 promoter phi4.3	1.000000	0.000000	0.000000	0.000000
429.999002	T7 promoter phi4.7	1.000000	0.000000	0.000000	0.000000
429.999002	T7 promoter phi4c	1.000000	0.000000	0.000000	0.000000
429.999002	T7 promoter phi6.5	1.000000	0.000000	0.000000	0.000000
429.999002	T7 promoter phi9	1.000000	0.000000	0.000000	0.000000
429.999002	__gene 0.3_rbs	6.000000	0.000000	0.000000	0.000000
429.999002	__gene 1.1_rbs	6.000000	0.000000	0.000000	0.000000
429.999002	__gene 1.2_rbs	5.000000	0.000000	0.000000	0.000000
429.999002	__gene 1.3_rbs	6.000000	0.000000	0.000000	0.000000
429.999002	__gene 1.4_rbs	7.000000	0.000000	0.000000	0.000000
429.999002	__gene 1.7_rbs	13.000000	0.000000	0.000000	0.000000
429.999002	__gene 1.8_rbs	7.000000	0.000000	0.000000	0.000000
429.999002	__gene 10A_rbs	189.000000	0.000000	0.000000	0.000000
429.999002	__gene 11_rbs	37.000000	0.000000	0.000000	0.000000
429.999002	__gene 12_rbs	36.000000	0.000000	0.000000	0.000000
429.999002	__gene 13_rbs	42.000000	0.000000	0.000000	0.000000
429.999002	__gene 14_rbs	25.000000	0.000000	0.000000	0.000000
429.999002	__gene 15_rbs	46.000000	0.000000	0.000000	0.000000
429.999002	__gene 16_rbs	40.000000	0.000000	0.000000	0.000000
429.999002	__gene 17.5_rbs	40.000000	0.000000	0.000000	0.000000
429.999002	__gene 17_rbs	42.000000	0.000000	0.000000	0.000000
429.999002	__gene 18.5_rbs	30.000000	0.000000	0.000000	0.000000
429.999002	__gene 18.7_rbs	24.000000	0.000000	0.000000	0.000000
429.999002	__gene 18_rbs	34.000000	0.000000	0.000000	0.000000
429.999002	__gene 19.2_rbs	32.000000	0.000000	0.000000	0.000000
429.999002	__gene 19.3_rbs	29.000000	0.000000	0.000000	0.000000
429.999002	__gene 19.5_rbs	31.000000	0.000000	0.000000	0.000000
429.999002	__gene 19_rbs	36.000000	0.000000	0.000000	0.000000
429.999002	__gene 2.5_rbs	14.000000	0.000000	0.000000	0.000000
429.999002	__gene 2.8_rbs	10.000000	0.000000	0.000000	0.000000
429.999002	__gene 3.8_rbs	12.000000	0.000000	0.000000	0.000000
429.999002	__gene 3_rbs	7.000000	0.000000	0.000000	0.000000
429.999002	__gene 4.2_rbs	18.000000	0.000000	0.000000	0.000000
