time	species	protein	transcript	ribo_density	collisions
274.999000	gene 1.1	48.000000	5.000000	0.000000	0.000000
274.999000	gene 1.2	45.000000	4.000000	0.000000	0.000000
274.999000	gene 1.3	5.000000	6.000000	5.833333	0.000000
274.999000	gene 1.4	1.000000	1.000000	0.000000	0.000000
274.999000	gene 1.7	5.000000	1.000000	0.000000	0.000000
274.999000	gene 1.8	4.000000	1.000000	0.000000	0.000000
274.999000	gene 2.5	0.000000	1.000000	0.000000	0.000000
274.999000	gene 2.8	0.000000	1.000000	0.000000	0.000000
274.999000	gene 3	0.000000	1.000000	0.000000	0.000000
274.999000	gp-2	0.000000	1.000000	0.000000	0.000000
274.999000	lysozyme-3.5	0.000000	0.000000	0.000000	0.000000
274.999000	nonpref_charged	1180.000000	0.000000	0.000000	0.000000
274.999000	nonpref_uncharged	70.000000	0.000000	0.000000	0.000000
274.999000	pref_charged	1210.000000	0.000000	0.000000	0.000000
274.999000	pref_uncharged	40.000000	0.000000	0.000000	0.000000
274.999000	protein_kinase-0.7	169.000000	5.000000	2.000000	0.000000
274.999000	rnapol-1	100.000000	4.000000	4.250000	1770.000000
274.999000	rnapol-3.5	0.000000	0.000000	0.000000	0.000000
279.999000	E. coli B promoter	1.000000	0.000000	0.000000	0.000000
279.999000	E. coli C promoter	1.000000	0.000000	0.000000	0.000000
279.999000	E. coli promoter A1	1.000000	0.000000	0.000000	0.000000
279.999000	E. coli promoter A2	1.000000	0.000000	0.000000	0.000000
279.999000	E. coli promoter A3	1.000000	0.000000	0.000000	0.000000
279.999000	T7 promoter phi1.1A	1.000000	0.000000	0.000000	0.000000
279.999000	T7 promoter phi1.1B	1.000000	0.000000	0.000000	0.000000
279.999000	T7 promoter phi1.3	1.000000	0.000000	0.000000	0.000000
279.999000	T7 promoter phi1.5	1.000000	0.000000	0.000000	0.000000
279.999000	T7 promoter phi1.6	1.000000	0.000000	0.000000	0.000000
279.999000	T7 promoter phi10	0.000000	0.000000	0.000000	0.000000
279.999000	T7 promoter phi13	0.000000	0.000000	0.000000	0.000000
279.999000	T7 promoter phi17	0.000000	0.000000	0.000000	0.000000
279.999000	T7 promoter phi2.5	1.000000	0.000000	0.000000	0.000000
279.999000	T7 promoter phi3.8	1.000000	0.000000	0.000000	0.000000
279.999000	T7 promoter phi4.3	0.000000	0.000000	0.000000	0.000000
279.999000	T7 promoter phi4.7	0.000000	0.000000	0.000000	0.000000
279.999000	T7 promoter phi4c	0.000000	0.000000	0.000000	0.000000
279.999000	T7 promoter phi6.5	0.000000	0.000000	0.000000	0.000000
279.999000	T7 promoter phi9	0.000000	0.000000	0.000000	0.000000
279.999000	__gene 0.3_rbs	5.000000	0.000000	0.000000	0.000000
279.999000	__gene 1.1_rbs	5.000000	0.000000	0.000000	0.000000
279.999000	__gene 1.2_rbs	4.000000	0.000000	0.000000	0.000000
279.999000	__gene 1.3_rbs	6.000000	0.000000	0.000000	0.000000
279.999000	__gene 1.4_rbs	3.000000	0.000000	0.000000	0.000000
279.999000	__gene 1.7_rbs	3.000000	0.000000	0.000000	0.000000
279.999000	__gene 1.8_rbs	1.000000	0.000000	0.000000	0.000000
279.999000	__gene 10A_rbs	0.000000	0.000000	0.000000	0.000000
279.999000	__gene 11_rbs	0.000000	0.000000	0.000000	0.000000
279.999000	__gene 12_rbs	0.000000	0.000000	0.000000	0.000000
279.999000	__gene 13_rbs	0.000000	0.000000	0.000000	0.000000
279.999000	__gene 14_rbs	0.000000	0.000000	0.000000	0.000000
279.999000	__gene 15_rbs	0.000000	0.000000	0.000000	0.000000
279.999000	__gene 16_rbs	0.000000	0.000000	0.000000	0.000000
279.999000	__gene 17.5_rbs	0.000000	0.000000	0.000000	0.000000
279.999000	__gene 17_rbs	0.000000	0.000000	0.000000	0.000000
279.999000	__gene 18.5_rbs	0.000000	0.000000	0.000000	0.000000
279.999000	__gene 18.7_rbs	0.000000	0.000000	0.000000	0.000000
279.999000	__gene 18_rbs	0.000000	0.000000	0.000000	0.000000
279.999000	__gene 19.2_rbs	0.000000	0.000000	0.000000	0.000000
279.999000	__gene 19.3_rbs	0.000000	0.000000	0.000000	0.000000
279.999000	__gene 19.5_rbs	0.000000	0.000000	0.000000	0.000000
279.999000	__gene 19_rbs	0.000000	0.000000	0.000000	0.000000
279.999000	__gene 2.5_rbs	1.000000	0.000000	0.000000	0.000000
279.999000	__gene 2.8_rbs	1.000000	0.000000	0.000000	0.000000
279.999000	__gene 3.8_rbs	1.000000	0.000000	0.000000	0.000000
279.999000	__gene 3_rbs	1.000000	0.000000	0.000000	0.000000
279.999000	__gene 4.2_rbs	0.000000	0.000000	0.000000	0.000000
279.999000	__gene 4.3_rbs	0.000000	0.000000	0.000000	0.000000
279.999000	__gene 4.5_rbs	0.000000	0.000000	0.000000	0.000000
279.999000	__gene 4.7_rbs	0.000000	0.000000	0.000000	0.000000
279.999000	__gene 4A_rbs	1.000000	0.000000	0.000000	0.000000
279.999000	__gene 5.3_rbs	0.000000	0.000000	0.000000	0.000000
279.999000	__gene 5.5_rbs	0.000000	0.000000	0.000000	0.000000
279.999000	__gene 5.7_rbs	0.000000	0.000000	0.000000	0.000000
279.999000	__gene 5.9_rbs	0.000000	0.000000	0.000000	0.000000
279.999000	__gene 5_rbs	0.000000	0.000000	0.000000	0.000000
279.999000	__gene 6.3_rbs	0.000000	0.000000	0.000000	0.000000
279.999000	__gene 6.5_rbs	0.000000	0.000000	0.000000	0.000000
279.999000	__gene 6.7_rbs	0.000000	0.000000	0.000000	0.000000
279.999000	__gene 6_rbs	0.000000	0.000000	0.000000	0.000000
279.999000	__gene 7.3_rbs	0.000000	0.000000	0.000000	0.000000
279.999000	__gene 7.7_rbs	0.000000	0.000000	0.000000	0.000000
279.999000	__gene 7_rbs	0.000000	0.000000	0.000000	0.000000
279.999000	__gene 8_rbs	0.000000	0.000000	0.000000	0.000000
279.999000	__gene 9_rbs	0.000000	0.000000	0.000000	0.000000
279.999000	__gp-2_rbs	1.000000	0.000000	0.000000	0.000000
279.999000	__lysozyme-3.5_rbs	1.000000	0.000000	0.000000	0.000000
279.999000	__protein_kinase-0.7_rbs	5.000000	0.000000	0.000000	0.000000
279.999000	__ribosome	21.000000	0.000000	0.000000	8586356.000000
279.999000	__rnapol-1_rbs	5.000000	0.000000	0.000000	0.000000
279.999000	bound_ecolipol	60.000000	0.000000	0.000000	0.000000
279.999000	bound_ecolipol_p	1618.000000	0.000000	0.000000	0.000000
279.999000	bound_ribosome	9923.000000	0.000000	0.000000	0.000000
279.999000	degraded_transcript	4311.000000	0.000000	0.000000	0.000000
279.999000	ecoli_genome	122.000000	0.000000	0.000000	0.000000
279.999000	ecoli_transcript	14802.000000	0.000000	0.000000	0.000000
279.999000	ecolipol	0.000000	0.000000	0.000000	0.000000
279.999000	ecolipol-2	0.000000	0.000000	0.000000	0.000000
279.999000	ecolipol-2-p	5.000000	0.000000	0.000000	0.000000
279.999000	ecolipol-p	114.000000	0.000000	0.000000	0.000000
279.999000	gene 0.3	208.000000	5.000000	0.000000	0.000000
279.999000	gene 1.1	52.000000	5.000000	0.000000	0.000000
279.999000	gene 1.2	56.000000	4.000000	0.000000	0.000000
279.999000	gene 1.3	19.000000	6.000000	5.500000	0.000000
279.999000	gene 1.4	3.000000	3.000000	0.000000	0.000000
279.999000	gene 1.7	6.000000	3.000000	0.666667	0.000000
279.999000	gene 1.8	5.000000	1.000000	0.000000	0.000000
279.999000	gene 2.5	4.000000	1.000000	0.000000	0.000000
279.999000	gene 2.8	1.000000	1.000000	0.000000	0.000000
279.999000	gene 3	3.000000	1.000000	0.000000	0.000000
279.999000	gene 3.8	0.000000	1.000000	0.000000	0.000000
279.999000	gene 4A	0.000000	1.000000	0.000000	0.000000
279.999000	gp-2	0.000000	1.000000	0.000000	0.000000
279.999000	lysozyme-3.5	0.000000	1.000000	0.000000	0.000000
279.999000	nonpref_charged	1248.000000	0.000000	0.000000	0.000000
279.999000	nonpref_uncharged	2.000000	0.000000	0.000000	0.000000
279.999000	pref_charged	1249.000000	0.000000	0.000000	0.000000
279.999000	pref_uncharged	1.000000	0.000000	0.000000	0.000000
279.999000	protein_kinase-0.7	180.000000	5.000000	0.000000	0.000000
279.999000	rnapol-1	105.000000	5.000000	4.200000	54.000000
279.999000	rnapol-3.5	1.000000	0.000000	0.000000	0.000000
284.999001	E. coli B promoter	1.000000	0.000000	0.000000	0.000000
284.999001	E. coli C promoter	1.000000	0.000000	0.000000	0.000000
284.999001	E. coli promoter A1	1.000000	0.000000	0.000000	0.000000
284.999001	E. coli promoter A2	1.000000	0.000000	0.000000	0.000000
284.999001	E. coli promoter A3	1.000000	0.000000	0.000000	0.000000
284.999001	T7 promoter phi1.1A	1.000000	0.000000	0.000000	0.000000
284.999001	T7 promoter phi1.1B	1.000000	0.000000	0.000000	0.000000
284.999001	T7 promoter phi1.3	1.000000	0.000000	0.000000	0.000000
284.999001	T7 promoter phi1.5	1.000000	0.000000	0.000000	0.000000
284.999001	T7 promoter phi1.6	1.000000	0.000000	0.000000	0.000000
284.999001	T7 promoter phi10	0.000000	0.000000	0.000000	0.000000
284.999001	T7 promoter phi13	0.000000	0.000000	0.000000	0.000000
284.999001	T7 promoter phi17	0.000000	0.000000	0.000000	0.000000
284.999001	T7 promoter phi2.5	1.000000	0.000000	0.000000	0.000000
284.999001	T7 promoter phi3.8	1.000000	0.000000	0.000000	0.000000
284.999001	T7 promoter phi4.3	0.000000	0.000000	0.000000	0.000000
284.999001	T7 promoter phi4.7	0.000000	0.000000	0.000000	0.000000
284.999001	T7 promoter phi4c	1.000000	0.000000	0.000000	0.000000
284.999001	T7 promoter phi6.5	0.000000	0.000000	0.000000	0.000000
284.999001	T7 promoter phi9	0.000000	0.000000	0.000000	0.000000
284.999001	__gene 0.3_rbs	5.000000	0.000000	0.000000	0.000000
284.999001	__gene 1.1_rbs	6.000000	0.000000	0.000000	0.000000
284.999001	__gene 1.2_rbs	5.000000	0.000000	0.000000	0.000000
284.999001	__gene 1.3_rbs	6.000000	0.000000	0.000000	0.000000
284.999001	__gene 1.4_rbs	3.000000	0.000000	0.000000	0.000000
284.999001	__gene 1.7_rbs	3.000000	0.000000	0.000000	0.000000
284.999001	__gene 1.8_rbs	3.000000	0.000000	0.000000	0.000000
284.999001	__gene 10A_rbs	0.000000	0.000000	0.000000	0.000000
284.999001	__gene 11_rbs	0.000000	0.000000	0.000000	0.000000
284.999001	__gene 12_rbs	0.000000	0.000000	0.000000	0.000000
284.999001	__gene 13_rbs	0.000000	0.000000	0.000000	0.000000
284.999001	__gene 14_rbs	0.000000	0.000000	0.000000	0.000000
284.999001	__gene 15_rbs	0.000000	0.000000	0.000000	0.000000
284.999001	__gene 16_rbs	0.000000	0.000000	0.000000	0.000000
284.999001	__gene 17.5_rbs	0.000000	0.000000	0.000000	0.000000
284.999001	__gene 17_rbs	0.000000	0.000000	0.000000	0.000000
284.999001	__gene 18.5_rbs	0.000000	0.000000	0.000000	0.000000
284.999001	__gene 18.7_rbs	0.000000	0.000000	0.000000	0.000000
284.999001	__gene 18_rbs	0.000000	0.000000	0.000000	0.000000
284.999001	__gene 19.2_rbs	0.000000	0.000000	0.000000	0.000000
284.999001	__gene 19.3_rbs	0.000000	0.000000	0.000000	0.000000
284.999001	__gene 19.5_rbs	0.000000	0.000000	0.000000	0.000000
284.999001	__gene 19_rbs	0.000000	0.000000	0.000000	0.000000
284.999001	__gene 2.5_rbs	3.000000	0.000000	0.000000	0.000000
284.999001	__gene 2.8_rbs	1.000000	0.000000	0.000000	0.000000
284.999001	__gene 3.8_rbs	1.000000	0.000000	0.000000	0.000000
284.999001	__gene 3_rbs	1.000000	0.000000	0.000000	0.000000
284.999001	__gene 4.2_rbs	0.000000	0.000000	0.000000	0.000000
284.999001	__gene 4.3_rbs	0.000000	0.000000	0.000000	0.000000
284.999001	__gene 4.5_rbs	0.000000	0.000000	0.000000	0.000000
284.999001	__gene 4.7_rbs	0.000000	0.000000	0.000000	0.000000
284.999001	__gene 4A_rbs	1.000000	0.000000	0.000000	0.000000
284.999001	__gene 5.3_rbs	0.000000	0.000000	0.000000	0.000000
284.999001	__gene 5.5_rbs	0.000000	0.000000	0.000000	0.000000
284.999001	__gene 5.7_rbs	0.000000	0.000000	0.000000	0.000000
284.999001	__gene 5.9_rbs	0.000000	0.000000	0.000000	0.000000
284.999001	__gene 5_rbs	0.000000	0.000000	0.000000	0.000000
284.999001	__gene 6.3_rbs	0.000000	0.000000	0.000000	0.000000
284.999001	__gene 6.5_rbs	0.000000	0.000000	0.000000	0.000000
284.999001	__gene 6.7_rbs	0.000000	0.000000	0.000000	0.000000
284.999001	__gene 6_rbs	0.000000	0.000000	0.000000	0.000000
284.999001	__gene 7.3_rbs	0.000000	0.000000	0.000000	0.000000
284.999001	__gene 7.7_rbs	0.000000	0.000000	0.000000	0.000000
284.999001	__gene 7_rbs	0.000000	0.000000	0.000000	0.000000
284.999001	__gene 8_rbs	0.000000	0.000000	0.000000	0.000000
284.999001	__gene 9_rbs	0.000000	0.000000	0.000000	0.000000
284.999001	__gp-2_rbs	3.000000	0.000000	0.000000	0.000000
284.999001	__lysozyme-3.5_rbs	1.000000	0.000000	0.000000	0.000000
284.999001	__protein_kinase-0.7_rbs	5.000000	0.000000	0.000000	0.000000
284.999001	__ribosome	30.000000	0.000000	0.000000	9709231.000000
284.999001	__rnapol-1_rbs	6.000000	0.000000	0.000000	0.000000
284.999001	bound_ecolipol	48.000000	0.000000	0.000000	0.000000
284.999001	bound_ecolipol_p	1640.000000	0.000000	0.000000	0.000000
284.999001	bound_ribosome	9908.000000	0.000000	0.000000	0.000000
284.999001	degraded_transcript	4451.000000	0.000000	0.000000	0.000000
284.999001	ecoli_genome	112.000000	0.000000	0.000000	0.000000
284.999001	ecoli_transcript	14985.000000	0.000000	0.000000	0.000000
284.999001	ecolipol	0.000000	0.000000	0.000000	0.000000
284.999001	ecolipol-2	0.000000	0.000000	0.000000	0.000000
284.999001	ecolipol-2-p	5.000000	0.000000	0.000000	0.000000
284.999001	ecolipol-p	104.000000	0.000000	0.000000	0.000000
284.999001	gene 0.3	213.000000	5.000000	0.000000	0.000000
284.999001	gene 1.1	56.000000	6.000000	0.000000	0.000000
284.999001	gene 1.2	63.000000	5.000000	0.000000	0.000000
284.999001	gene 1.3	27.000000	6.000000	6.500000	0.000000
284.999001	gene 1.4	9.000000	3.000000	0.000000	0.000000
284.999001	gene 1.7	11.000000	3.000000	0.000000	0.000000
284.999001	gene 1.8	7.000000	3.000000	0.000000	0.000000
284.999001	gene 2.5	8.000000	3.000000	0.000000	0.000000
284.999001	gene 2.8	2.000000	1.000000	0.000000	0.000000
284.999001	gene 3	5.000000	1.000000	0.000000	0.000000
284.999001	gene 3.8	2.000000	1.000000	0.000000	0.000000
284.999001	gene 4A	0.000000	1.000000	1.000000	0.000000
284.999001	gp-2	3.000000	3.000000	0.000000	0.000000
284.999001	lysozyme-3.5	0.000000	1.000000	0.000000	0.000000
284.999001	nonpref_charged	1145.000000	0.000000	0.000000	0.000000
284.999001	nonpref_uncharged	105.000000	0.000000	0.000000	0.000000
284.999001	pref_charged	1195.000000	0.000000	0.000000	0.000000
284.999001	pref_uncharged	55.000000	0.000000	0.000000	0.000000
284.999001	protein_kinase-0.7	186.000000	5.000000	0.000000	0.000000
284.999001	rnapol-1	105.000000	6.000000	3.666667	46.000000
284.999001	rnapol-3.5	2.000000	0.000000	0.000000	0.000000
289.999000	E. coli B promoter	1.000000	0.000000	0.000000	0.000000
289.999000	E. coli C promoter	1.000000	0.000000	0.000000	0.000000
289.999000	E. coli promoter A1	1.000000	0.000000	0.000000	0.000000
289.999000	E. coli promoter A2	1.000000	0.000000	0.000000	0.000000
289.999000	E. coli promoter A3	1.000000	0.000000	0.000000	0.000000
289.999000	T7 promoter phi1.1A	1.000000	0.000000	0.000000	0.000000
289.999000	T7 promoter phi1.1B	1.000000	0.000000	0.000000	0.000000
289.999000	T7 promoter phi1.3	1.000000	0.000000	0.000000	0.000000
289.999000	T7 promoter phi1.5	1.000000	0.000000	0.000000	0.000000
289.999000	T7 promoter phi1.6	1.000000	0.000000	0.000000	0.000000
289.999000	T7 promoter phi10	0.000000	0.000000	0.000000	0.000000
289.999000	T7 promoter phi13	0.000000	0.000000	0.000000	0.000000
289.999000	T7 promoter phi17	0.000000	0.000000	0.000000	0.000000
289.999000	T7 promoter phi2.5	1.000000	0.000000	0.000000	0.000000
289.999000	T7 promoter phi3.8	1.000000	0.000000	0.000000	0.000000
289.999000	T7 promoter phi4.3	1.000000	0.000000	0.000000	0.000000
289.999000	T7 promoter phi4.7	0.000000	0.000000	0.000000	0.000000
289.999000	T7 promoter phi4c	1.000000	0.000000	0.000000	0.000000
289.999000	T7 promoter phi6.5	0.000000	0.000000	0.000000	0.000000
289.999000	T7 promoter phi9	0.000000	0.000000	0.000000	0.000000
289.999000	__gene 0.3_rbs	5.000000	0.000000	0.000000	0.000000
289.999000	__gene 1.1_rbs	6.000000	0.000000	0.000000	0.000000
289.999000	__gene 1.2_rbs	5.000000	0.000000	0.000000	0.000000
289.999000	__gene 1.3_rbs	7.000000	0.000000	0.000000	0.000000
289.999000	__gene 1.4_rbs	3.000000	0.000000	0.000000	0.000000
289.999000	__gene 1.7_rbs	3.000000	0.000000	0.000000	0.000000
289.999000	__gene 1.8_rbs	3.000000	0.000000	0.000000	0.000000
289.999000	__gene 10A_rbs	0.000000	0.000000	0.000000	0.000000
289.999000	__gene 11_rbs	0.000000	0.000000	0.000000	0.000000
289.999000	__gene 12_rbs	0.000000	0.000000	0.000000	0.000000
289.999000	__gene 13_rbs	0.000000	0.000000	0.000000	0.000000
289.999000	__gene 14_rbs	0.000000	0.000000	0.000000	0.000000
289.999000	__gene 15_rbs	0.000000	0.000000	0.000000	0.000000
289.999000	__gene 16_rbs	0.000000	0.000000	0.000000	0.000000
289.999000	__gene 17.5_rbs	0.000000	0.000000	0.000000	0.000000
289.999000	__gene 17_rbs	0.000000	0.000000	0.000000	0.000000
289.999000	__gene 18.5_rbs	0.000000	0.000000	0.000000	0.000000
289.999000	__gene 18.7_rbs	0.000000	0.000000	0.000000	0.000000
289.999000	__gene 18_rbs	0.000000	0.000000	0.000000	0.000000
289.999000	__gene 19.2_rbs	0.000000	0.000000	0.000000	0.000000
289.999000	__gene 19.3_rbs	0.000000	0.000000	0.000000	0.000000
289.999000	__gene 19.5_rbs	0.000000	0.000000	0.000000	0.000000
289.999000	__gene 19_rbs	0.000000	0.000000	0.000000	0.000000
289.999000	__gene 2.5_rbs	3.000000	0.000000	0.000000	0.000000
289.999000	__gene 2.8_rbs	3.000000	0.000000	0.000000	0.000000
289.999000	__gene 3.8_rbs	1.000000	0.000000	0.000000	0.000000
289.999000	__gene 3_rbs	3.000000	0.000000	0.000000	0.000000
289.999000	__gene 4.2_rbs	2.000000	0.000000	0.000000	0.000000
289.999000	__gene 4.3_rbs	1.000000	0.000000	0.000000	0.000000
289.999000	__gene 4.5_rbs	1.000000	0.000000	0.000000	0.000000
289.999000	__gene 4.7_rbs	0.000000	0.000000	0.000000	0.000000
289.999000	__gene 4A_rbs	1.000000	0.000000	0.000000	0.000000
289.999000	__gene 5.3_rbs	0.000000	0.000000	0.000000	0.000000
289.999000	__gene 5.5_rbs	0.000000	0.000000	0.000000	0.000000
289.999000	__gene 5.7_rbs	0.000000	0.000000	0.000000	0.000000
289.999000	__gene 5.9_rbs	0.000000	0.000000	0.000000	0.000000
289.999000	__gene 5_rbs	0.000000	0.000000	0.000000	0.000000
289.999000	__gene 6.3_rbs	0.000000	0.000000	0.000000	0.000000
289.999000	__gene 6.5_rbs	0.000000	0.000000	0.000000	0.000000
289.999000	__gene 6.7_rbs	0.000000	0.000000	0.000000	0.000000
289.999000	__gene 6_rbs	0.000000	0.000000	0.000000	0.000000
289.999000	__gene 7.3_rbs	0.000000	0.000000	0.000000	0.000000
289.999000	__gene 7.7_rbs	0.000000	0.000000	0.000000	0.000000
289.999000	__gene 7_rbs	0.000000	0.000000	0.000000	0.000000
289.999000	__gene 8_rbs	0.000000	0.000000	0.000000	0.000000
289.999000	__gene 9_rbs	0.000000	0.000000	0.000000	0.000000
289.999000	__gp-2_rbs	3.000000	0.000000	0.000000	0.000000
289.999000	__lysozyme-3.5_rbs	3.000000	0.000000	0.000000	0.000000
289.999000	__protein_kinase-0.7_rbs	5.000000	0.000000	0.000000	0.000000
289.999000	__ribosome	19.000000	0.000000	0.000000	10868928.000000
289.999000	__rnapol-1_rbs	6.000000	0.000000	0.000000	0.000000
289.999000	bound_ecolipol	39.000000	0.000000	0.000000	0.000000
289.999000	bound_ecolipol_p	1640.000000	0.000000	0.000000	0.000000
289.999000	bound_ribosome	9910.000000	0.000000	0.000000	0.000000
289.999000	degraded_transcript	4591.000000	0.000000	0.000000	0.000000
289.999000	ecoli_genome	121.000000	0.000000	0.000000	0.000000
289.999000	ecoli_transcript	15173.000000	0.000000	0.000000	0.000000
289.999000	ecolipol	2.000000	0.000000	0.000000	0.000000
289.999000	ecolipol-2	0.000000	0.000000	0.000000	0.000000
289.999000	ecolipol-2-p	9.000000	0.000000	0.000000	0.000000
289.999000	ecolipol-p	107.000000	0.000000	0.000000	0.000000
289.999000	gene 0.3	218.000000	5.000000	0.000000	0.000000
289.999000	gene 1.1	65.000000	6.000000	0.000000	0.000000
289.999000	gene 1.2	67.000000	5.000000	0.000000	0.000000
289.999000	gene 1.3	29.000000	7.000000	6.142857	0.000000
289.999000	gene 1.4	13.000000	3.000000	0.000000	0.000000
289.999000	gene 1.7	13.000000	3.000000	0.000000	0.000000
289.999000	gene 1.8	10.000000	3.000000	0.000000	0.000000
289.999000	gene 2.5	13.000000	3.000000	0.000000	0.000000
289.999000	gene 2.8	9.000000	3.000000	0.000000	0.000000
289.999000	gene 3	8.000000	3.000000	0.000000	0.000000
289.999000	gene 3.8	3.000000	1.000000	0.000000	0.000000
289.999000	gene 4.2	2.000000	2.000000	0.000000	0.000000
289.999000	gene 4.3	0.000000	1.000000	0.000000	0.000000
289.999000	gene 4.5	0.000000	1.000000	0.000000	0.000000
289.999000	gene 4A	3.000000	1.000000	0.000000	0.000000
289.999000	gp-2	1.000000	3.000000	0.000000	0.000000
289.999000	lysozyme-3.5	0.000000	1.000000	0.000000	0.000000
289.999000	nonpref_charged	1200.000000	0.000000	0.000000	0.000000
289.999000	nonpref_uncharged	50.000000	0.000000	0.000000	0.000000
289.999000	pref_charged	1223.000000	0.000000	0.000000	0.000000
289.999000	pref_uncharged	27.000000	0.000000	0.000000	0.000000
289.999000	protein_kinase-0.7	188.000000	5.000000	0.000000	0.000000
289.999000	rnapol-1	111.000000	6.000000	4.666667	0.000000
289.999000	rnapol-3.5	2.000000	0.000000	0.000000	0.000000
294.999000	E. coli B promoter	1.000000	0.000000	0.000000	0.000000
294.999000	E. coli C promoter	1.000000	0.000000	0.000000	0.000000
294.999000	E. coli promoter A1	1.000000	0.000000	0.000000	0.000000
294.999000	E. coli promoter A2	1.000000	0.000000	0.000000	0.000000
294.999000	E. coli promoter A3	1.000000	0.000000	0.000000	0.000000
294.999000	T7 promoter phi1.1A	1.000000	0.000000	0.000000	0.000000
294.999000	T7 promoter phi1.1B	0.000000	0.000000	0.000000	0.000000
294.999000	T7 promoter phi1.3	1.000000	0.000000	0.000000	0.000000
294.999000	T7 promoter phi1.5	1.000000	0.000000	0.000000	0.000000
294.999000	T7 promoter phi1.6	1.000000	0.000000	0.000000	0.000000
294.999000	T7 promoter phi10	0.000000	0.000000	0.000000	0.000000
294.999000	T7 promoter phi13	0.000000	0.000000	0.000000	0.000000
294.999000	T7 promoter phi17	0.000000	0.000000	0.000000	0.000000
294.999000	T7 promoter phi2.5	1.000000	0.000000	0.000000	0.000000
294.999000	T7 promoter phi3.8	1.000000	0.000000	0.000000	0.000000
294.999000	T7 promoter phi4.3	1.000000	0.000000	0.000000	0.000000
294.999000	T7 promoter phi4.7	1.000000	0.000000	0.000000	0.000000
294.999000	T7 promoter phi4c	1.000000	0.000000	0.000000	0.000000
294.999000	T7 promoter phi6.5	0.000000	0.000000	0.000000	0.000000
294.999000	T7 promoter phi9	0.000000	0.000000	0.000000	0.000000
294.999000	__gene 0.3_rbs	5.000000	0.000000	0.000000	0.000000
294.999000	__gene 1.1_rbs	7.000000	0.000000	0.000000	0.000000
294.999000	__gene 1.2_rbs	7.000000	0.000000	0.000000	0.000000
294.999000	__gene 1.3_rbs	9.000000	0.000000	0.000000	0.000000
294.999000	__gene 1.4_rbs	4.000000	0.000000	0.000000	0.000000
294.999000	__gene 1.7_rbs	4.000000	0.000000	0.000000	0.000000
294.999000	__gene 1.8_rbs	3.000000	0.000000	0.000000	0.000000
294.999000	__gene 10A_rbs	0.000000	0.000000	0.000000	0.000000
294.999000	__gene 11_rbs	0.000000	0.000000	0.000000	0.000000
294.999000	__gene 12_rbs	0.000000	0.000000	0.000000	0.000000
294.999000	__gene 13_rbs	0.000000	0.000000	0.000000	0.000000
294.999000	__gene 14_rbs	0.000000	0.000000	0.000000	0.000000
294.999000	__gene 15_rbs	0.000000	0.000000	0.000000	0.000000
294.999000	__gene 16_rbs	0.000000	0.000000	0.000000	0.000000
294.999000	__gene 17.5_rbs	0.000000	0.000000	0.000000	0.000000
294.999000	__gene 17_rbs	0.000000	0.000000	0.000000	0.000000
294.999000	__gene 18.5_rbs	0.000000	0.000000	0.000000	0.000000
294.999000	__gene 18.7_rbs	0.000000	0.000000	0.000000	0.000000
294.999000	__gene 18_rbs	0.000000	0.000000	0.000000	0.000000
294.999000	__gene 19.2_rbs	0.000000	0.000000	0.000000	0.000000
294.999000	__gene 19.3_rbs	0.000000	0.000000	0.000000	0.000000
294.999000	__gene 19.5_rbs	0.000000	0.000000	0.000000	0.000000
294.999000	__gene 19_rbs	0.000000	0.000000	0.000000	0.000000
294.999000	__gene 2.5_rbs	3.000000	0.000000	0.000000	0.000000
294.999000	__gene 2.8_rbs	3.000000	0.000000	0.000000	0.000000
294.999000	__gene 3.8_rbs	3.000000	0.000000	0.000000	0.000000
294.999000	__gene 3_rbs	3.000000	0.000000	0.000000	0.000000
294.999000	__gene 4.2_rbs	2.000000	0.000000	0.000000	0.000000
294.999000	__gene 4.3_rbs	2.000000	0.000000	0.000000	0.000000
294.999000	__gene 4.5_rbs	3.000000	0.000000	0.000000	0.000000
294.999000	__gene 4.7_rbs	2.000000	0.000000	0.000000	0.000000
294.999000	__gene 4A_rbs	3.000000	0.000000	0.000000	0.000000
294.999000	__gene 5.3_rbs	0.000000	0.000000	0.000000	0.000000
294.999000	__gene 5.5_rbs	0.000000	0.000000	0.000000	0.000000
294.999000	__gene 5.7_rbs	0.000000	0.000000	0.000000	0.000000
294.999000	__gene 5.9_rbs	0.000000	0.000000	0.000000	0.000000
294.999000	__gene 5_rbs	2.000000	0.000000	0.000000	0.000000
294.999000	__gene 6.3_rbs	0.000000	0.000000	0.000000	0.000000
294.999000	__gene 6.5_rbs	0.000000	0.000000	0.000000	0.000000
294.999000	__gene 6.7_rbs	0.000000	0.000000	0.000000	0.000000
294.999000	__gene 6_rbs	0.000000	0.000000	0.000000	0.000000
294.999000	__gene 7.3_rbs	0.000000	0.000000	0.000000	0.000000
294.999000	__gene 7.7_rbs	0.000000	0.000000	0.000000	0.000000
294.999000	__gene 7_rbs	0.000000	0.000000	0.000000	0.000000
294.999000	__gene 8_rbs	0.000000	0.000000	0.000000	0.000000
294.999000	__gene 9_rbs	0.000000	0.000000	0.000000	0.000000
294.999000	__gp-2_rbs	3.000000	0.000000	0.000000	0.000000
294.999000	__lysozyme-3.5_rbs	3.000000	0.000000	0.000000	0.000000
