time	species	protein	transcript	ribo_density	collisions
184.999000	ecoli_transcript	10749.000000	0.000000	0.000000	0.000000
184.999000	ecolipol	11.000000	0.000000	0.000000	0.000000
184.999000	ecolipol-2	0.000000	0.000000	0.000000	0.000000
184.999000	ecolipol-2-p	0.000000	0.000000	0.000000	0.000000
184.999000	ecolipol-p	97.000000	0.000000	0.000000	0.000000
184.999000	gene 0.3	92.000000	4.000000	0.000000	0.000000
184.999000	gp-2	0.000000	0.000000	0.000000	0.000000
184.999000	lysozyme-3.5	0.000000	0.000000	0.000000	0.000000
184.999000	nonpref_charged	1249.000000	0.000000	0.000000	0.000000
184.999000	nonpref_uncharged	1.000000	0.000000	0.000000	0.000000
184.999000	pref_charged	1249.000000	0.000000	0.000000	0.000000
184.999000	pref_uncharged	1.000000	0.000000	0.000000	0.000000
184.999000	protein_kinase-0.7	51.000000	4.000000	4.750000	0.000000
184.999000	rnapol-1	0.000000	2.000000	10.500000	0.000000
184.999000	rnapol-3.5	0.000000	0.000000	0.000000	0.000000
189.999001	E. coli B promoter	1.000000	0.000000	0.000000	0.000000
189.999001	E. coli C promoter	1.000000	0.000000	0.000000	0.000000
189.999001	E. coli promoter A1	1.000000	0.000000	0.000000	0.000000
189.999001	E. coli promoter A2	1.000000	0.000000	0.000000	0.000000
189.999001	E. coli promoter A3	1.000000	0.000000	0.000000	0.000000
189.999001	T7 promoter phi1.1A	0.000000	0.000000	0.000000	0.000000
189.999001	T7 promoter phi1.1B	0.000000	0.000000	0.000000	0.000000
189.999001	T7 promoter phi1.3	0.000000	0.000000	0.000000	0.000000
189.999001	T7 promoter phi1.5	0.000000	0.000000	0.000000	0.000000
189.999001	T7 promoter phi1.6	0.000000	0.000000	0.000000	0.000000
189.999001	T7 promoter phi10	0.000000	0.000000	0.000000	0.000000
189.999001	T7 promoter phi13	0.000000	0.000000	0.000000	0.000000
189.999001	T7 promoter phi17	0.000000	0.000000	0.000000	0.000000
189.999001	T7 promoter phi2.5	0.000000	0.000000	0.000000	0.000000
189.999001	T7 promoter phi3.8	0.000000	0.000000	0.000000	0.000000
189.999001	T7 promoter phi4.3	0.000000	0.000000	0.000000	0.000000
189.999001	T7 promoter phi4.7	0.000000	0.000000	0.000000	0.000000
189.999001	T7 promoter phi4c	0.000000	0.000000	0.000000	0.000000
189.999001	T7 promoter phi6.5	0.000000	0.000000	0.000000	0.000000
189.999001	T7 promoter phi9	0.000000	0.000000	0.000000	0.000000
189.999001	__gene 0.3_rbs	4.000000	0.000000	0.000000	0.000000
189.999001	__gene 1.1_rbs	0.000000	0.000000	0.000000	0.000000
189.999001	__gene 1.2_rbs	0.000000	0.000000	0.000000	0.000000
189.999001	__gene 1.3_rbs	0.000000	0.000000	0.000000	0.000000
189.999001	__gene 1.4_rbs	0.000000	0.000000	0.000000	0.000000
189.999001	__gene 1.7_rbs	0.000000	0.000000	0.000000	0.000000
189.999001	__gene 1.8_rbs	0.000000	0.000000	0.000000	0.000000
189.999001	__gene 10A_rbs	0.000000	0.000000	0.000000	0.000000
189.999001	__gene 11_rbs	0.000000	0.000000	0.000000	0.000000
189.999001	__gene 12_rbs	0.000000	0.000000	0.000000	0.000000
189.999001	__gene 13_rbs	0.000000	0.000000	0.000000	0.000000
189.999001	__gene 14_rbs	0.000000	0.000000	0.000000	0.000000
189.999001	__gene 15_rbs	0.000000	0.000000	0.000000	0.000000
189.999001	__gene 16_rbs	0.000000	0.000000	0.000000	0.000000
189.999001	__gene 17.5_rbs	0.000000	0.000000	0.000000	0.000000
189.999001	__gene 17_rbs	0.000000	0.000000	0.000000	0.000000
189.999001	__gene 18.5_rbs	0.000000	0.000000	0.000000	0.000000
189.999001	__gene 18.7_rbs	0.000000	0.000000	0.000000	0.000000
189.999001	__gene 18_rbs	0.000000	0.000000	0.000000	0.000000
189.999001	__gene 19.2_rbs	0.000000	0.000000	0.000000	0.000000
189.999001	__gene 19.3_rbs	0.000000	0.000000	0.000000	0.000000
189.999001	__gene 19.5_rbs	0.000000	0.000000	0.000000	0.000000
189.999001	__gene 19_rbs	0.000000	0.000000	0.000000	0.000000
189.999001	__gene 2.5_rbs	0.000000	0.000000	0.000000	0.000000
189.999001	__gene 2.8_rbs	0.000000	0.000000	0.000000	0.000000
189.999001	__gene 3.8_rbs	0.000000	0.000000	0.000000	0.000000
189.999001	__gene 3_rbs	0.000000	0.000000	0.000000	0.000000
189.999001	__gene 4.2_rbs	0.000000	0.000000	0.000000	0.000000
189.999001	__gene 4.3_rbs	0.000000	0.000000	0.000000	0.000000
189.999001	__gene 4.5_rbs	0.000000	0.000000	0.000000	0.000000
189.999001	__gene 4.7_rbs	0.000000	0.000000	0.000000	0.000000
189.999001	__gene 4A_rbs	0.000000	0.000000	0.000000	0.000000
189.999001	__gene 5.3_rbs	0.000000	0.000000	0.000000	0.000000
189.999001	__gene 5.5_rbs	0.000000	0.000000	0.000000	0.000000
189.999001	__gene 5.7_rbs	0.000000	0.000000	0.000000	0.000000
189.999001	__gene 5.9_rbs	0.000000	0.000000	0.000000	0.000000
189.999001	__gene 5_rbs	0.000000	0.000000	0.000000	0.000000
189.999001	__gene 6.3_rbs	0.000000	0.000000	0.000000	0.000000
189.999001	__gene 6.5_rbs	0.000000	0.000000	0.000000	0.000000
189.999001	__gene 6.7_rbs	0.000000	0.000000	0.000000	0.000000
189.999001	__gene 6_rbs	0.000000	0.000000	0.000000	0.000000
189.999001	__gene 7.3_rbs	0.000000	0.000000	0.000000	0.000000
189.999001	__gene 7.7_rbs	0.000000	0.000000	0.000000	0.000000
189.999001	__gene 7_rbs	0.000000	0.000000	0.000000	0.000000
189.999001	__gene 8_rbs	0.000000	0.000000	0.000000	0.000000
189.999001	__gene 9_rbs	0.000000	0.000000	0.000000	0.000000
189.999001	__gp-2_rbs	0.000000	0.000000	0.000000	0.000000
189.999001	__lysozyme-3.5_rbs	0.000000	0.000000	0.000000	0.000000
189.999001	__protein_kinase-0.7_rbs	4.000000	0.000000	0.000000	0.000000
189.999001	__ribosome	22.000000	0.000000	0.000000	7061472.000000
189.999001	__rnapol-1_rbs	2.000000	0.000000	0.000000	0.000000
189.999001	bound_ecolipol	907.000000	0.000000	0.000000	0.000000
189.999001	bound_ecolipol_p	779.000000	0.000000	0.000000	0.000000
189.999001	bound_ribosome	9935.000000	0.000000	0.000000	0.000000
189.999001	degraded_transcript	2104.000000	0.000000	0.000000	0.000000
189.999001	ecoli_genome	114.000000	0.000000	0.000000	0.000000
189.999001	ecoli_transcript	11019.000000	0.000000	0.000000	0.000000
189.999001	ecolipol	9.000000	0.000000	0.000000	0.000000
189.999001	ecolipol-2	0.000000	0.000000	0.000000	0.000000
189.999001	ecolipol-2-p	0.000000	0.000000	0.000000	0.000000
189.999001	ecolipol-p	101.000000	0.000000	0.000000	0.000000
189.999001	gene 0.3	95.000000	4.000000	0.000000	0.000000
189.999001	gp-2	0.000000	0.000000	0.000000	0.000000
189.999001	lysozyme-3.5	0.000000	0.000000	0.000000	0.000000
189.999001	nonpref_charged	1246.000000	0.000000	0.000000	0.000000
189.999001	nonpref_uncharged	4.000000	0.000000	0.000000	0.000000
189.999001	pref_charged	1246.000000	0.000000	0.000000	0.000000
189.999001	pref_uncharged	4.000000	0.000000	0.000000	0.000000
189.999001	protein_kinase-0.7	58.000000	4.000000	5.250000	0.000000
189.999001	rnapol-1	0.000000	2.000000	11.000000	0.000000
189.999001	rnapol-3.5	0.000000	0.000000	0.000000	0.000000
194.999002	E. coli B promoter	1.000000	0.000000	0.000000	0.000000
194.999002	E. coli C promoter	0.000000	0.000000	0.000000	0.000000
194.999002	E. coli promoter A1	1.000000	0.000000	0.000000	0.000000
194.999002	E. coli promoter A2	1.000000	0.000000	0.000000	0.000000
194.999002	E. coli promoter A3	1.000000	0.000000	0.000000	0.000000
194.999002	T7 promoter phi1.1A	0.000000	0.000000	0.000000	0.000000
194.999002	T7 promoter phi1.1B	0.000000	0.000000	0.000000	0.000000
194.999002	T7 promoter phi1.3	0.000000	0.000000	0.000000	0.000000
194.999002	T7 promoter phi1.5	0.000000	0.000000	0.000000	0.000000
194.999002	T7 promoter phi1.6	0.000000	0.000000	0.000000	0.000000
194.999002	T7 promoter phi10	0.000000	0.000000	0.000000	0.000000
194.999002	T7 promoter phi13	0.000000	0.000000	0.000000	0.000000
194.999002	T7 promoter phi17	0.000000	0.000000	0.000000	0.000000
194.999002	T7 promoter phi2.5	0.000000	0.000000	0.000000	0.000000
194.999002	T7 promoter phi3.8	0.000000	0.000000	0.000000	0.000000
194.999002	T7 promoter phi4.3	0.000000	0.000000	0.000000	0.000000
194.999002	T7 promoter phi4.7	0.000000	0.000000	0.000000	0.000000
194.999002	T7 promoter phi4c	0.000000	0.000000	0.000000	0.000000
194.999002	T7 promoter phi6.5	0.000000	0.000000	0.000000	0.000000
194.999002	T7 promoter phi9	0.000000	0.000000	0.000000	0.000000
194.999002	__gene 0.3_rbs	4.000000	0.000000	0.000000	0.000000
194.999002	__gene 1.1_rbs	0.000000	0.000000	0.000000	0.000000
194.999002	__gene 1.2_rbs	0.000000	0.000000	0.000000	0.000000
194.999002	__gene 1.3_rbs	0.000000	0.000000	0.000000	0.000000
194.999002	__gene 1.4_rbs	0.000000	0.000000	0.000000	0.000000
194.999002	__gene 1.7_rbs	0.000000	0.000000	0.000000	0.000000
194.999002	__gene 1.8_rbs	0.000000	0.000000	0.000000	0.000000
194.999002	__gene 10A_rbs	0.000000	0.000000	0.000000	0.000000
194.999002	__gene 11_rbs	0.000000	0.000000	0.000000	0.000000
194.999002	__gene 12_rbs	0.000000	0.000000	0.000000	0.000000
194.999002	__gene 13_rbs	0.000000	0.000000	0.000000	0.000000
194.999002	__gene 14_rbs	0.000000	0.000000	0.000000	0.000000
194.999002	__gene 15_rbs	0.000000	0.000000	0.000000	0.000000
194.999002	__gene 16_rbs	0.000000	0.000000	0.000000	0.000000
194.999002	__gene 17.5_rbs	0.000000	0.000000	0.000000	0.000000
194.999002	__gene 17_rbs	0.000000	0.000000	0.000000	0.000000
194.999002	__gene 18.5_rbs	0.000000	0.000000	0.000000	0.000000
194.999002	__gene 18.7_rbs	0.000000	0.000000	0.000000	0.000000
194.999002	__gene 18_rbs	0.000000	0.000000	0.000000	0.000000
194.999002	__gene 19.2_rbs	0.000000	0.000000	0.000000	0.000000
194.999002	__gene 19.3_rbs	0.000000	0.000000	0.000000	0.000000
194.999002	__gene 19.5_rbs	0.000000	0.000000	0.000000	0.000000
194.999002	__gene 19_rbs	0.000000	0.000000	0.000000	0.000000
194.999002	__gene 2.5_rbs	0.000000	0.000000	0.000000	0.000000
194.999002	__gene 2.8_rbs	0.000000	0.000000	0.000000	0.000000
194.999002	__gene 3.8_rbs	0.000000	0.000000	0.000000	0.000000
194.999002	__gene 3_rbs	0.000000	0.000000	0.000000	0.000000
194.999002	__gene 4.2_rbs	0.000000	0.000000	0.000000	0.000000
194.999002	__gene 4.3_rbs	0.000000	0.000000	0.000000	0.000000
194.999002	__gene 4.5_rbs	0.000000	0.000000	0.000000	0.000000
194.999002	__gene 4.7_rbs	0.000000	0.000000	0.000000	0.000000
194.999002	__gene 4A_rbs	0.000000	0.000000	0.000000	0.000000
194.999002	__gene 5.3_rbs	0.000000	0.000000	0.000000	0.000000
194.999002	__gene 5.5_rbs	0.000000	0.000000	0.000000	0.000000
194.999002	__gene 5.7_rbs	0.000000	0.000000	0.000000	0.000000
194.999002	__gene 5.9_rbs	0.000000	0.000000	0.000000	0.000000
194.999002	__gene 5_rbs	0.000000	0.000000	0.000000	0.000000
194.999002	__gene 6.3_rbs	0.000000	0.000000	0.000000	0.000000
194.999002	__gene 6.5_rbs	0.000000	0.000000	0.000000	0.000000
194.999002	__gene 6.7_rbs	0.000000	0.000000	0.000000	0.000000
194.999002	__gene 6_rbs	0.000000	0.000000	0.000000	0.000000
194.999002	__gene 7.3_rbs	0.000000	0.000000	0.000000	0.000000
194.999002	__gene 7.7_rbs	0.000000	0.000000	0.000000	0.000000
194.999002	__gene 7_rbs	0.000000	0.000000	0.000000	0.000000
194.999002	__gene 8_rbs	0.000000	0.000000	0.000000	0.000000
194.999002	__gene 9_rbs	0.000000	0.000000	0.000000	0.000000
194.999002	__gp-2_rbs	0.000000	0.000000	0.000000	0.000000
194.999002	__lysozyme-3.5_rbs	0.000000	0.000000	0.000000	0.000000
194.999002	__protein_kinase-0.7_rbs	4.000000	0.000000	0.000000	0.000000
194.999002	__ribosome	35.000000	0.000000	0.000000	7471510.000000
194.999002	__rnapol-1_rbs	3.000000	0.000000	0.000000	0.000000
194.999002	bound_ecolipol	807.000000	0.000000	0.000000	0.000000
194.999002	bound_ecolipol_p	868.000000	0.000000	0.000000	0.000000
194.999002	bound_ribosome	9924.000000	0.000000	0.000000	0.000000
194.999002	degraded_transcript	2217.000000	0.000000	0.000000	0.000000
194.999002	ecoli_genome	125.000000	0.000000	0.000000	0.000000
194.999002	ecoli_transcript	11243.000000	0.000000	0.000000	0.000000
194.999002	ecolipol	5.000000	0.000000	0.000000	0.000000
194.999002	ecolipol-2	0.000000	0.000000	0.000000	0.000000
194.999002	ecolipol-2-p	0.000000	0.000000	0.000000	0.000000
194.999002	ecolipol-p	116.000000	0.000000	0.000000	0.000000
194.999002	gene 0.3	103.000000	4.000000	0.000000	0.000000
194.999002	gp-2	0.000000	0.000000	0.000000	0.000000
194.999002	lysozyme-3.5	0.000000	0.000000	0.000000	0.000000
194.999002	nonpref_charged	1249.000000	0.000000	0.000000	0.000000
194.999002	nonpref_uncharged	1.000000	0.000000	0.000000	0.000000
194.999002	pref_charged	1250.000000	0.000000	0.000000	0.000000
194.999002	pref_uncharged	0.000000	0.000000	0.000000	0.000000
194.999002	protein_kinase-0.7	70.000000	4.000000	3.500000	0.000000
194.999002	rnapol-1	0.000000	2.000000	13.500000	0.000000
194.999002	rnapol-3.5	0.000000	0.000000	0.000000	0.000000
199.999000	E. coli B promoter	1.000000	0.000000	0.000000	0.000000
199.999000	E. coli C promoter	1.000000	0.000000	0.000000	0.000000
199.999000	E. coli promoter A1	1.000000	0.000000	0.000000	0.000000
199.999000	E. coli promoter A2	1.000000	0.000000	0.000000	0.000000
199.999000	E. coli promoter A3	1.000000	0.000000	0.000000	0.000000
199.999000	T7 promoter phi1.1A	0.000000	0.000000	0.000000	0.000000
199.999000	T7 promoter phi1.1B	0.000000	0.000000	0.000000	0.000000
199.999000	T7 promoter phi1.3	0.000000	0.000000	0.000000	0.000000
199.999000	T7 promoter phi1.5	0.000000	0.000000	0.000000	0.000000
199.999000	T7 promoter phi1.6	0.000000	0.000000	0.000000	0.000000
199.999000	T7 promoter phi10	0.000000	0.000000	0.000000	0.000000
199.999000	T7 promoter phi13	0.000000	0.000000	0.000000	0.000000
199.999000	T7 promoter phi17	0.000000	0.000000	0.000000	0.000000
199.999000	T7 promoter phi2.5	0.000000	0.000000	0.000000	0.000000
199.999000	T7 promoter phi3.8	0.000000	0.000000	0.000000	0.000000
199.999000	T7 promoter phi4.3	0.000000	0.000000	0.000000	0.000000
199.999000	T7 promoter phi4.7	0.000000	0.000000	0.000000	0.000000
199.999000	T7 promoter phi4c	0.000000	0.000000	0.000000	0.000000
199.999000	T7 promoter phi6.5	0.000000	0.000000	0.000000	0.000000
199.999000	T7 promoter phi9	0.000000	0.000000	0.000000	0.000000
199.999000	__gene 0.3_rbs	4.000000	0.000000	0.000000	0.000000
199.999000	__gene 1.1_rbs	0.000000	0.000000	0.000000	0.000000
199.999000	__gene 1.2_rbs	0.000000	0.000000	0.000000	0.000000
199.999000	__gene 1.3_rbs	0.000000	0.000000	0.000000	0.000000
199.999000	__gene 1.4_rbs	0.000000	0.000000	0.000000	0.000000
199.999000	__gene 1.7_rbs	0.000000	0.000000	0.000000	0.000000
199.999000	__gene 1.8_rbs	0.000000	0.000000	0.000000	0.000000
199.999000	__gene 10A_rbs	0.000000	0.000000	0.000000	0.000000
199.999000	__gene 11_rbs	0.000000	0.000000	0.000000	0.000000
199.999000	__gene 12_rbs	0.000000	0.000000	0.000000	0.000000
199.999000	__gene 13_rbs	0.000000	0.000000	0.000000	0.000000
199.999000	__gene 14_rbs	0.000000	0.000000	0.000000	0.000000
199.999000	__gene 15_rbs	0.000000	0.000000	0.000000	0.000000
199.999000	__gene 16_rbs	0.000000	0.000000	0.000000	0.000000
199.999000	__gene 17.5_rbs	0.000000	0.000000	0.000000	0.000000
199.999000	__gene 17_rbs	0.000000	0.000000	0.000000	0.000000
199.999000	__gene 18.5_rbs	0.000000	0.000000	0.000000	0.000000
199.999000	__gene 18.7_rbs	0.000000	0.000000	0.000000	0.000000
199.999000	__gene 18_rbs	0.000000	0.000000	0.000000	0.000000
199.999000	__gene 19.2_rbs	0.000000	0.000000	0.000000	0.000000
199.999000	__gene 19.3_rbs	0.000000	0.000000	0.000000	0.000000
199.999000	__gene 19.5_rbs	0.000000	0.000000	0.000000	0.000000
199.999000	__gene 19_rbs	0.000000	0.000000	0.000000	0.000000
199.999000	__gene 2.5_rbs	0.000000	0.000000	0.000000	0.000000
199.999000	__gene 2.8_rbs	0.000000	0.000000	0.000000	0.000000
199.999000	__gene 3.8_rbs	0.000000	0.000000	0.000000	0.000000
199.999000	__gene 3_rbs	0.000000	0.000000	0.000000	0.000000
199.999000	__gene 4.2_rbs	0.000000	0.000000	0.000000	0.000000
199.999000	__gene 4.3_rbs	0.000000	0.000000	0.000000	0.000000
199.999000	__gene 4.5_rbs	0.000000	0.000000	0.000000	0.000000
199.999000	__gene 4.7_rbs	0.000000	0.000000	0.000000	0.000000
199.999000	__gene 4A_rbs	0.000000	0.000000	0.000000	0.000000
199.999000	__gene 5.3_rbs	0.000000	0.000000	0.000000	0.000000
199.999000	__gene 5.5_rbs	0.000000	0.000000	0.000000	0.000000
199.999000	__gene 5.7_rbs	0.000000	0.000000	0.000000	0.000000
199.999000	__gene 5.9_rbs	0.000000	0.000000	0.000000	0.000000
199.999000	__gene 5_rbs	0.000000	0.000000	0.000000	0.000000
199.999000	__gene 6.3_rbs	0.000000	0.000000	0.000000	0.000000
199.999000	__gene 6.5_rbs	0.000000	0.000000	0.000000	0.000000
199.999000	__gene 6.7_rbs	0.000000	0.000000	0.000000	0.000000
199.999000	__gene 6_rbs	0.000000	0.000000	0.000000	0.000000
199.999000	__gene 7.3_rbs	0.000000	0.000000	0.000000	0.000000
199.999000	__gene 7.7_rbs	0.000000	0.000000	0.000000	0.000000
199.999000	__gene 7_rbs	0.000000	0.000000	0.000000	0.000000
199.999000	__gene 8_rbs	0.000000	0.000000	0.000000	0.000000
199.999000	__gene 9_rbs	0.000000	0.000000	0.000000	0.000000
199.999000	__gp-2_rbs	0.000000	0.000000	0.000000	0.000000
199.999000	__lysozyme-3.5_rbs	0.000000	0.000000	0.000000	0.000000
199.999000	__protein_kinase-0.7_rbs	4.000000	0.000000	0.000000	0.000000
199.999000	__ribosome	26.000000	0.000000	0.000000	5192347.000000
199.999000	__rnapol-1_rbs	4.000000	0.000000	0.000000	0.000000
199.999000	bound_ecolipol	690.000000	0.000000	0.000000	0.000000
199.999000	bound_ecolipol_p	990.000000	0.000000	0.000000	0.000000
199.999000	bound_ribosome	9942.000000	0.000000	0.000000	0.000000
199.999000	degraded_transcript	2319.000000	0.000000	0.000000	0.000000
199.999000	ecoli_genome	120.000000	0.000000	0.000000	0.000000
199.999000	ecoli_transcript	11474.000000	0.000000	0.000000	0.000000
199.999000	ecolipol	5.000000	0.000000	0.000000	0.000000
199.999000	ecolipol-2	0.000000	0.000000	0.000000	0.000000
199.999000	ecolipol-2-p	0.000000	0.000000	0.000000	0.000000
199.999000	ecolipol-p	111.000000	0.000000	0.000000	0.000000
199.999000	gene 0.3	117.000000	4.000000	0.000000	0.000000
199.999000	gp-2	0.000000	0.000000	0.000000	0.000000
199.999000	lysozyme-3.5	0.000000	0.000000	0.000000	0.000000
199.999000	nonpref_charged	1250.000000	0.000000	0.000000	0.000000
199.999000	nonpref_uncharged	0.000000	0.000000	0.000000	0.000000
199.999000	pref_charged	1250.000000	0.000000	0.000000	0.000000
199.999000	pref_uncharged	0.000000	0.000000	0.000000	0.000000
199.999000	protein_kinase-0.7	89.000000	4.000000	0.000000	0.000000
199.999000	rnapol-1	0.000000	4.000000	8.000000	0.000000
199.999000	rnapol-3.5	0.000000	0.000000	0.000000	0.000000
204.999001	E. coli B promoter	1.000000	0.000000	0.000000	0.000000
204.999001	E. coli C promoter	1.000000	0.000000	0.000000	0.000000
204.999001	E. coli promoter A1	1.000000	0.000000	0.000000	0.000000
204.999001	E. coli promoter A2	1.000000	0.000000	0.000000	0.000000
204.999001	E. coli promoter A3	1.000000	0.000000	0.000000	0.000000
204.999001	T7 promoter phi1.1A	0.000000	0.000000	0.000000	0.000000
204.999001	T7 promoter phi1.1B	0.000000	0.000000	0.000000	0.000000
204.999001	T7 promoter phi1.3	0.000000	0.000000	0.000000	0.000000
204.999001	T7 promoter phi1.5	0.000000	0.000000	0.000000	0.000000
204.999001	T7 promoter phi1.6	0.000000	0.000000	0.000000	0.000000
204.999001	T7 promoter phi10	0.000000	0.000000	0.000000	0.000000
204.999001	T7 promoter phi13	0.000000	0.000000	0.000000	0.000000
204.999001	T7 promoter phi17	0.000000	0.000000	0.000000	0.000000
204.999001	T7 promoter phi2.5	0.000000	0.000000	0.000000	0.000000
204.999001	T7 promoter phi3.8	0.000000	0.000000	0.000000	0.000000
204.999001	T7 promoter phi4.3	0.000000	0.000000	0.000000	0.000000
204.999001	T7 promoter phi4.7	0.000000	0.000000	0.000000	0.000000
204.999001	T7 promoter phi4c	0.000000	0.000000	0.000000	0.000000
204.999001	T7 promoter phi6.5	0.000000	0.000000	0.000000	0.000000
204.999001	T7 promoter phi9	0.000000	0.000000	0.000000	0.000000
204.999001	__gene 0.3_rbs	4.000000	0.000000	0.000000	0.000000
204.999001	__gene 1.1_rbs	0.000000	0.000000	0.000000	0.000000
204.999001	__gene 1.2_rbs	0.000000	0.000000	0.000000	0.000000
204.999001	__gene 1.3_rbs	0.000000	0.000000	0.000000	0.000000
204.999001	__gene 1.4_rbs	0.000000	0.000000	0.000000	0.000000
204.999001	__gene 1.7_rbs	0.000000	0.000000	0.000000	0.000000
204.999001	__gene 1.8_rbs	0.000000	0.000000	0.000000	0.000000
204.999001	__gene 10A_rbs	0.000000	0.000000	0.000000	0.000000
204.999001	__gene 11_rbs	0.000000	0.000000	0.000000	0.000000
204.999001	__gene 12_rbs	0.000000	0.000000	0.000000	0.000000
204.999001	__gene 13_rbs	0.000000	0.000000	0.000000	0.000000
204.999001	__gene 14_rbs	0.000000	0.000000	0.000000	0.000000
204.999001	__gene 15_rbs	0.000000	0.000000	0.000000	0.000000
204.999001	__gene 16_rbs	0.000000	0.000000	0.000000	0.000000
204.999001	__gene 17.5_rbs	0.000000	0.000000	0.000000	0.000000
204.999001	__gene 17_rbs	0.000000	0.000000	0.000000	0.000000
204.999001	__gene 18.5_rbs	0.000000	0.000000	0.000000	0.000000
204.999001	__gene 18.7_rbs	0.000000	0.000000	0.000000	0.000000
204.999001	__gene 18_rbs	0.000000	0.000000	0.000000	0.000000
204.999001	__gene 19.2_rbs	0.000000	0.000000	0.000000	0.000000
204.999001	__gene 19.3_rbs	0.000000	0.000000	0.000000	0.000000
204.999001	__gene 19.5_rbs	0.000000	0.000000	0.000000	0.000000
204.999001	__gene 19_rbs	0.000000	0.000000	0.000000	0.000000
204.999001	__gene 2.5_rbs	0.000000	0.000000	0.000000	0.000000
204.999001	__gene 2.8_rbs	0.000000	0.000000	0.000000	0.000000
204.999001	__gene 3.8_rbs	0.000000	0.000000	0.000000	0.000000
204.999001	__gene 3_rbs	0.000000	0.000000	0.000000	0.000000
204.999001	__gene 4.2_rbs	0.000000	0.000000	0.000000	0.000000
204.999001	__gene 4.3_rbs	0.000000	0.000000	0.000000	0.000000
204.999001	__gene 4.5_rbs	0.000000	0.000000	0.000000	0.000000
204.999001	__gene 4.7_rbs	0.000000	0.000000	0.000000	0.000000
204.999001	__gene 4A_rbs	0.000000	0.000000	0.000000	0.000000
204.999001	__gene 5.3_rbs	0.000000	0.000000	0.000000	0.000000
204.999001	__gene 5.5_rbs	0.000000	0.000000	0.000000	0.000000
204.999001	__gene 5.7_rbs	0.000000	0.000000	0.000000	0.000000
204.999001	__gene 5.9_rbs	0.000000	0.000000	0.000000	0.000000
204.999001	__gene 5_rbs	0.000000	0.000000	0.000000	0.000000
204.999001	__gene 6.3_rbs	0.000000	0.000000	0.000000	0.000000
204.999001	__gene 6.5_rbs	0.000000	0.000000	0.000000	0.000000
204.999001	__gene 6.7_rbs	0.000000	0.000000	0.000000	0.000000
204.999001	__gene 6_rbs	0.000000	0.000000	0.000000	0.000000
204.999001	__gene 7.3_rbs	0.000000	0.000000	0.000000	0.000000
204.999001	__gene 7.7_rbs	0.000000	0.000000	0.000000	0.000000
204.999001	__gene 7_rbs	0.000000	0.000000	0.000000	0.000000
204.999001	__gene 8_rbs	0.000000	0.000000	0.000000	0.000000
204.999001	__gene 9_rbs	0.000000	0.000000	0.000000	0.000000
204.999001	__gp-2_rbs	0.000000	0.000000	0.000000	0.000000
204.999001	__lysozyme-3.5_rbs	0.000000	0.000000	0.000000	0.000000
204.999001	__protein_kinase-0.7_rbs	4.000000	0.000000	0.000000	0.000000
204.999001	__ribosome	22.000000	0.000000	0.000000	5231638.000000
204.999001	__rnapol-1_rbs	4.000000	0.000000	0.000000	0.000000
204.999001	bound_ecolipol	601.000000	0.000000	0.000000	0.000000
204.999001	bound_ecolipol_p	1076.000000	0.000000	0.000000	0.000000
204.999001	bound_ribosome	9945.000000	0.000000	0.000000	0.000000
204.999001	degraded_transcript	2449.000000	0.000000	0.000000	0.000000
204.999001	ecoli_genome	123.000000	0.000000	0.000000	0.000000
204.999001	ecoli_transcript	11681.000000	0.000000	0.000000	0.000000
204.999001	ecolipol	6.000000	0.000000	0.000000	0.000000
204.999001	ecolipol-2	0.000000	0.000000	0.000000	0.000000
204.999001	ecolipol-2-p	0.000000	0.000000	0.000000	0.000000
204.999001	ecolipol-p	113.000000	0.000000	0.000000	0.000000
204.999001	gene 0.3	123.000000	4.000000	0.000000	0.000000
204.999001	gp-2	0.000000	0.000000	0.000000	0.000000
204.999001	lysozyme-3.5	0.000000	0.000000	0.000000	0.000000
204.999001	nonpref_charged	1247.000000	0.000000	0.000000	0.000000
204.999001	nonpref_uncharged	3.000000	0.000000	0.000000	0.000000
204.999001	pref_charged	1249.000000	0.000000	0.000000	0.000000
204.999001	pref_uncharged	1.000000	0.000000	0.000000	0.000000
204.999001	protein_kinase-0.7	95.000000	4.000000	0.000000	0.000000
204.999001	rnapol-1	0.000000	4.000000	8.250000	0.000000
204.999001	rnapol-3.5	0.000000	0.000000	0.000000	0.000000
209.999001	E. coli B promoter	1.000000	0.000000	0.000000	0.000000
209.999001	E. coli C promoter	1.000000	0.000000	0.000000	0.000000
209.999001	E. coli promoter A1	1.000000	0.000000	0.000000	0.000000
209.999001	E. coli promoter A2	1.000000	0.000000	0.000000	0.000000
209.999001	E. coli promoter A3	1.000000	0.000000	0.000000	0.000000
209.999001	T7 promoter phi1.1A	0.000000	0.000000	0.000000	0.000000
209.999001	T7 promoter phi1.1B	0.000000	0.000000	0.000000	0.000000
209.999001	T7 promoter phi1.3	0.000000	0.000000	0.000000	0.000000
209.999001	T7 promoter phi1.5	0.000000	0.000000	0.000000	0.000000
209.999001	T7 promoter phi1.6	0.000000	0.000000	0.000000	0.000000
209.999001	T7 promoter phi10	0.000000	0.000000	0.000000	0.000000
209.999001	T7 promoter phi13	0.000000	0.000000	0.000000	0.000000
209.999001	T7 promoter phi17	0.000000	0.000000	0.000000	0.000000
