time	species	protein	transcript	ribo_density	collisions
364.999000	__gene 5_rbs	65.000000	0.000000	0.000000	0.000000
364.999000	__gene 6.3_rbs	63.000000	0.000000	0.000000	0.000000
364.999000	__gene 6.5_rbs	99.000000	0.000000	0.000000	0.000000
364.999000	__gene 6.7_rbs	98.000000	0.000000	0.000000	0.000000
364.999000	__gene 6_rbs	53.000000	0.000000	0.000000	0.000000
364.999000	__gene 7.3_rbs	99.000000	0.000000	0.000000	0.000000
364.999000	__gene 7.7_rbs	100.000000	0.000000	0.000000	0.000000
364.999000	__gene 7_rbs	96.000000	0.000000	0.000000	0.000000
364.999000	__gene 8_rbs	93.000000	0.000000	0.000000	0.000000
364.999000	__gene 9_rbs	192.000000	0.000000	0.000000	0.000000
364.999000	__gp-2_rbs	33.000000	0.000000	0.000000	0.000000
364.999000	__lysozyme-3.5_rbs	44.000000	0.000000	0.000000	0.000000
364.999000	__protein_kinase-0.7_rbs	12.000000	0.000000	0.000000	0.000000
364.999000	__ribosome	5.000000	0.000000	0.000000	17184682.000000
364.999000	__rnapol-1_rbs	10.000000	0.000000	0.000000	0.000000
364.999000	bound_ecolipol	0.000000	0.000000	0.000000	0.000000
364.999000	bound_ecolipol_p	1441.000000	0.000000	0.000000	0.000000
364.999000	bound_ribosome	5065.000000	0.000000	0.000000	0.000000
364.999000	degraded_transcript	7433.000000	0.000000	0.000000	0.000000
364.999000	ecoli_genome	359.000000	0.000000	0.000000	0.000000
364.999000	ecoli_transcript	21372.000000	0.000000	0.000000	0.000000
364.999000	ecolipol	0.000000	0.000000	0.000000	0.000000
364.999000	ecolipol-2	0.000000	0.000000	0.000000	0.000000
364.999000	ecolipol-2-p	318.000000	0.000000	0.000000	0.000000
364.999000	ecolipol-p	38.000000	0.000000	0.000000	0.000000
364.999000	gene 0.3	753.000000	12.000000	1.083333	0.000000
364.999000	gene 1.1	458.000000	22.000000	0.272727	0.000000
364.999000	gene 1.2	425.000000	17.000000	2.000000	0.000000
364.999000	gene 1.3	434.000000	33.000000	7.424242	0.000000
364.999000	gene 1.4	355.000000	22.000000	0.090909	0.000000
364.999000	gene 1.7	538.000000	36.000000	1.250000	0.000000
364.999000	gene 1.8	519.000000	36.000000	0.138889	0.000000
364.999000	gene 10A	2311.000000	428.000000	2.294393	0.000000
364.999000	gene 11	584.000000	63.000000	0.936508	0.000000
364.999000	gene 12	362.000000	63.000000	2.777778	0.000000
364.999000	gene 13	772.000000	124.000000	0.725806	0.000000
364.999000	gene 14	653.000000	121.000000	0.809917	0.000000
364.999000	gene 15	381.000000	117.000000	3.000000	0.000000
364.999000	gene 16	171.000000	109.000000	3.935780	0.000000
364.999000	gene 17	199.000000	118.000000	1.711864	0.000000
364.999000	gene 17.5	270.000000	104.000000	0.423077	0.000000
364.999000	gene 18	283.000000	103.000000	0.417476	0.000000
364.999000	gene 18.5	244.000000	100.000000	0.720000	0.000000
364.999000	gene 18.7	212.000000	99.000000	0.333333	0.000000
364.999000	gene 19	82.000000	95.000000	2.284211	0.000000
364.999000	gene 19.2	193.000000	89.000000	0.426966	0.000000
364.999000	gene 19.3	175.000000	88.000000	0.318182	0.000000
364.999000	gene 19.5	167.000000	82.000000	0.182927	0.000000
364.999000	gene 2.5	675.000000	47.000000	1.000000	0.000000
364.999000	gene 2.8	708.000000	47.000000	0.617021	0.000000
364.999000	gene 3	626.000000	47.000000	0.680851	0.000000
364.999000	gene 3.8	772.000000	52.000000	0.730769	0.000000
364.999000	gene 4.2	862.000000	63.000000	0.571429	0.000000
364.999000	gene 4.3	847.000000	63.000000	0.222222	0.000000
364.999000	gene 4.5	886.000000	68.000000	0.455882	0.000000
364.999000	gene 4.7	865.000000	66.000000	0.696970	0.000000
364.999000	gene 4A	600.000000	52.000000	2.192308	0.000000
364.999000	gene 5	852.000000	71.000000	2.971831	0.000000
364.999000	gene 5.3	849.000000	67.000000	0.492537	0.000000
364.999000	gene 5.5	842.000000	67.000000	0.671642	0.000000
364.999000	gene 5.7	811.000000	67.000000	0.313433	0.000000
364.999000	gene 5.9	799.000000	67.000000	0.343284	0.000000
364.999000	gene 6	706.000000	66.000000	1.333333	0.000000
364.999000	gene 6.3	687.000000	65.000000	0.184615	0.000000
364.999000	gene 6.5	1079.000000	110.000000	0.554545	0.000000
364.999000	gene 6.7	1037.000000	110.000000	0.445455	0.000000
364.999000	gene 7	973.000000	109.000000	0.688073	0.000000
364.999000	gene 7.3	976.000000	106.000000	0.349057	0.000000
364.999000	gene 7.7	991.000000	106.000000	0.688679	0.000000
364.999000	gene 8	750.000000	102.000000	2.088235	0.000000
364.999000	gene 9	1387.000000	201.000000	1.174129	0.000000
364.999000	gp-2	172.000000	36.000000	0.305556	0.000000
364.999000	lysozyme-3.5	191.000000	47.000000	0.638298	0.000000
364.999000	nonpref_charged	0.000000	0.000000	0.000000	0.000000
364.999000	nonpref_uncharged	750.000000	0.000000	0.000000	0.000000
364.999000	pref_charged	1200.000000	0.000000	0.000000	0.000000
364.999000	pref_uncharged	550.000000	0.000000	0.000000	0.000000
364.999000	protein_kinase-0.7	682.000000	12.000000	2.583333	0.000000
364.999000	rnapol-1	1.000000	11.000000	6.181818	4.000000
364.999000	rnapol-3.5	302.000000	0.000000	0.000000	2032.000000
369.999000	E. coli B promoter	1.000000	0.000000	0.000000	0.000000
369.999000	E. coli C promoter	1.000000	0.000000	0.000000	0.000000
369.999000	E. coli promoter A1	1.000000	0.000000	0.000000	0.000000
369.999000	E. coli promoter A2	1.000000	0.000000	0.000000	0.000000
369.999000	E. coli promoter A3	1.000000	0.000000	0.000000	0.000000
369.999000	T7 promoter phi1.1A	1.000000	0.000000	0.000000	0.000000
369.999000	T7 promoter phi1.1B	1.000000	0.000000	0.000000	0.000000
369.999000	T7 promoter phi1.3	1.000000	0.000000	0.000000	0.000000
369.999000	T7 promoter phi1.5	1.000000	0.000000	0.000000	0.000000
369.999000	T7 promoter phi1.6	1.000000	0.000000	0.000000	0.000000
369.999000	T7 promoter phi10	0.000000	0.000000	0.000000	0.000000
369.999000	T7 promoter phi13	1.000000	0.000000	0.000000	0.000000
369.999000	T7 promoter phi17	0.000000	0.000000	0.000000	0.000000
369.999000	T7 promoter phi2.5	1.000000	0.000000	0.000000	0.000000
369.999000	T7 promoter phi3.8	1.000000	0.000000	0.000000	0.000000
369.999000	T7 promoter phi4.3	1.000000	0.000000	0.000000	0.000000
369.999000	T7 promoter phi4.7	0.000000	0.000000	0.000000	0.000000
369.999000	T7 promoter phi4c	1.000000	0.000000	0.000000	0.000000
369.999000	T7 promoter phi6.5	1.000000	0.000000	0.000000	0.000000
369.999000	T7 promoter phi9	1.000000	0.000000	0.000000	0.000000
369.999000	__gene 0.3_rbs	11.000000	0.000000	0.000000	0.000000
369.999000	__gene 1.1_rbs	21.000000	0.000000	0.000000	0.000000
369.999000	__gene 1.2_rbs	15.000000	0.000000	0.000000	0.000000
369.999000	__gene 1.3_rbs	29.000000	0.000000	0.000000	0.000000
369.999000	__gene 1.4_rbs	21.000000	0.000000	0.000000	0.000000
369.999000	__gene 1.7_rbs	34.000000	0.000000	0.000000	0.000000
369.999000	__gene 1.8_rbs	28.000000	0.000000	0.000000	0.000000
369.999000	__gene 10A_rbs	412.000000	0.000000	0.000000	0.000000
369.999000	__gene 11_rbs	61.000000	0.000000	0.000000	0.000000
369.999000	__gene 12_rbs	62.000000	0.000000	0.000000	0.000000
369.999000	__gene 13_rbs	112.000000	0.000000	0.000000	0.000000
369.999000	__gene 14_rbs	104.000000	0.000000	0.000000	0.000000
369.999000	__gene 15_rbs	109.000000	0.000000	0.000000	0.000000
369.999000	__gene 16_rbs	108.000000	0.000000	0.000000	0.000000
369.999000	__gene 17.5_rbs	102.000000	0.000000	0.000000	0.000000
369.999000	__gene 17_rbs	123.000000	0.000000	0.000000	0.000000
369.999000	__gene 18.5_rbs	105.000000	0.000000	0.000000	0.000000
369.999000	__gene 18.7_rbs	85.000000	0.000000	0.000000	0.000000
369.999000	__gene 18_rbs	96.000000	0.000000	0.000000	0.000000
369.999000	__gene 19.2_rbs	90.000000	0.000000	0.000000	0.000000
369.999000	__gene 19.3_rbs	81.000000	0.000000	0.000000	0.000000
369.999000	__gene 19.5_rbs	83.000000	0.000000	0.000000	0.000000
369.999000	__gene 19_rbs	101.000000	0.000000	0.000000	0.000000
369.999000	__gene 2.5_rbs	45.000000	0.000000	0.000000	0.000000
369.999000	__gene 2.8_rbs	42.000000	0.000000	0.000000	0.000000
369.999000	__gene 3.8_rbs	50.000000	0.000000	0.000000	0.000000
369.999000	__gene 3_rbs	40.000000	0.000000	0.000000	0.000000
369.999000	__gene 4.2_rbs	54.000000	0.000000	0.000000	0.000000
369.999000	__gene 4.3_rbs	59.000000	0.000000	0.000000	0.000000
369.999000	__gene 4.5_rbs	68.000000	0.000000	0.000000	0.000000
369.999000	__gene 4.7_rbs	66.000000	0.000000	0.000000	0.000000
369.999000	__gene 4A_rbs	46.000000	0.000000	0.000000	0.000000
369.999000	__gene 5.3_rbs	63.000000	0.000000	0.000000	0.000000
369.999000	__gene 5.5_rbs	59.000000	0.000000	0.000000	0.000000
369.999000	__gene 5.7_rbs	59.000000	0.000000	0.000000	0.000000
369.999000	__gene 5.9_rbs	57.000000	0.000000	0.000000	0.000000
369.999000	__gene 5_rbs	73.000000	0.000000	0.000000	0.000000
369.999000	__gene 6.3_rbs	59.000000	0.000000	0.000000	0.000000
369.999000	__gene 6.5_rbs	104.000000	0.000000	0.000000	0.000000
369.999000	__gene 6.7_rbs	95.000000	0.000000	0.000000	0.000000
369.999000	__gene 6_rbs	58.000000	0.000000	0.000000	0.000000
369.999000	__gene 7.3_rbs	91.000000	0.000000	0.000000	0.000000
369.999000	__gene 7.7_rbs	103.000000	0.000000	0.000000	0.000000
369.999000	__gene 7_rbs	100.000000	0.000000	0.000000	0.000000
369.999000	__gene 8_rbs	96.000000	0.000000	0.000000	0.000000
369.999000	__gene 9_rbs	198.000000	0.000000	0.000000	0.000000
369.999000	__gp-2_rbs	29.000000	0.000000	0.000000	0.000000
369.999000	__lysozyme-3.5_rbs	40.000000	0.000000	0.000000	0.000000
369.999000	__protein_kinase-0.7_rbs	12.000000	0.000000	0.000000	0.000000
369.999000	__ribosome	7.000000	0.000000	0.000000	17311988.000000
369.999000	__rnapol-1_rbs	10.000000	0.000000	0.000000	0.000000
369.999000	bound_ecolipol	0.000000	0.000000	0.000000	0.000000
369.999000	bound_ecolipol_p	1444.000000	0.000000	0.000000	0.000000
369.999000	bound_ribosome	4830.000000	0.000000	0.000000	0.000000
369.999000	degraded_transcript	7638.000000	0.000000	0.000000	0.000000
369.999000	ecoli_genome	356.000000	0.000000	0.000000	0.000000
369.999000	ecoli_transcript	21670.000000	0.000000	0.000000	0.000000
369.999000	ecolipol	0.000000	0.000000	0.000000	0.000000
369.999000	ecolipol-2	0.000000	0.000000	0.000000	0.000000
369.999000	ecolipol-2-p	327.000000	0.000000	0.000000	0.000000
369.999000	ecolipol-p	26.000000	0.000000	0.000000	0.000000
369.999000	gene 0.3	758.000000	12.000000	1.000000	0.000000
369.999000	gene 1.1	464.000000	22.000000	0.136364	0.000000
369.999000	gene 1.2	429.000000	17.000000	2.058824	0.000000
369.999000	gene 1.3	441.000000	33.000000	7.545455	0.000000
369.999000	gene 1.4	357.000000	22.000000	0.272727	0.000000
369.999000	gene 1.7	554.000000	37.000000	1.297297	0.000000
369.999000	gene 1.8	526.000000	37.000000	0.216216	0.000000
369.999000	gene 10A	2408.000000	447.000000	2.326622	0.000000
369.999000	gene 11	607.000000	68.000000	0.911765	0.000000
369.999000	gene 12	373.000000	65.000000	2.830769	0.000000
369.999000	gene 13	811.000000	126.000000	0.849206	0.000000
369.999000	gene 14	691.000000	124.000000	0.838710	0.000000
369.999000	gene 15	413.000000	124.000000	2.830645	0.000000
369.999000	gene 16	184.000000	114.000000	3.991228	0.000000
369.999000	gene 17	222.000000	127.000000	1.732283	0.000000
369.999000	gene 17.5	308.000000	113.000000	0.362832	0.000000
369.999000	gene 18	316.000000	111.000000	0.396396	0.000000
369.999000	gene 18.5	275.000000	109.000000	0.788991	0.000000
369.999000	gene 18.7	230.000000	108.000000	0.490741	0.000000
369.999000	gene 19	107.000000	105.000000	2.114286	0.000000
369.999000	gene 19.2	225.000000	100.000000	0.380000	0.000000
369.999000	gene 19.3	206.000000	95.000000	0.400000	0.000000
369.999000	gene 19.5	187.000000	89.000000	0.235955	0.000000
369.999000	gene 2.5	692.000000	47.000000	0.829787	0.000000
369.999000	gene 2.8	721.000000	47.000000	0.765957	0.000000
369.999000	gene 3	641.000000	47.000000	0.617021	0.000000
369.999000	gene 3.8	796.000000	54.000000	0.740741	0.000000
369.999000	gene 4.2	882.000000	65.000000	0.676923	0.000000
369.999000	gene 4.3	862.000000	65.000000	0.369231	0.000000
369.999000	gene 4.5	913.000000	70.000000	0.328571	0.000000
369.999000	gene 4.7	890.000000	69.000000	0.652174	0.000000
369.999000	gene 4A	615.000000	54.000000	2.148148	0.000000
369.999000	gene 5	872.000000	76.000000	2.802632	0.000000
369.999000	gene 5.3	868.000000	69.000000	0.536232	0.000000
369.999000	gene 5.5	871.000000	69.000000	0.521739	0.000000
369.999000	gene 5.7	834.000000	68.000000	0.264706	0.000000
369.999000	gene 5.9	829.000000	67.000000	0.343284	0.000000
369.999000	gene 6	727.000000	67.000000	1.298507	0.000000
369.999000	gene 6.3	705.000000	67.000000	0.313433	0.000000
369.999000	gene 6.5	1122.000000	114.000000	0.517544	0.000000
369.999000	gene 6.7	1073.000000	114.000000	0.394737	0.000000
369.999000	gene 7	1011.000000	113.000000	0.628319	0.000000
369.999000	gene 7.3	1009.000000	110.000000	0.427273	0.000000
369.999000	gene 7.7	1023.000000	110.000000	0.681818	0.000000
369.999000	gene 8	778.000000	109.000000	2.064220	0.000000
369.999000	gene 9	1444.000000	206.000000	1.233010	0.000000
369.999000	gp-2	176.000000	37.000000	0.270270	0.000000
369.999000	lysozyme-3.5	207.000000	47.000000	0.489362	0.000000
369.999000	nonpref_charged	0.000000	0.000000	0.000000	0.000000
369.999000	nonpref_uncharged	750.000000	0.000000	0.000000	0.000000
369.999000	pref_charged	1213.000000	0.000000	0.000000	0.000000
369.999000	pref_uncharged	537.000000	0.000000	0.000000	0.000000
369.999000	protein_kinase-0.7	685.000000	12.000000	2.500000	0.000000
369.999000	rnapol-1	2.000000	11.000000	6.000000	31.000000
369.999000	rnapol-3.5	305.000000	0.000000	0.000000	3514.000000
374.999000	E. coli B promoter	1.000000	0.000000	0.000000	0.000000
374.999000	E. coli C promoter	1.000000	0.000000	0.000000	0.000000
374.999000	E. coli promoter A1	1.000000	0.000000	0.000000	0.000000
374.999000	E. coli promoter A2	1.000000	0.000000	0.000000	0.000000
374.999000	E. coli promoter A3	1.000000	0.000000	0.000000	0.000000
374.999000	T7 promoter phi1.1A	1.000000	0.000000	0.000000	0.000000
374.999000	T7 promoter phi1.1B	1.000000	0.000000	0.000000	0.000000
374.999000	T7 promoter phi1.3	1.000000	0.000000	0.000000	0.000000
374.999000	T7 promoter phi1.5	1.000000	0.000000	0.000000	0.000000
374.999000	T7 promoter phi1.6	1.000000	0.000000	0.000000	0.000000
374.999000	T7 promoter phi10	1.000000	0.000000	0.000000	0.000000
374.999000	T7 promoter phi13	1.000000	0.000000	0.000000	0.000000
374.999000	T7 promoter phi17	1.000000	0.000000	0.000000	0.000000
374.999000	T7 promoter phi2.5	1.000000	0.000000	0.000000	0.000000
374.999000	T7 promoter phi3.8	1.000000	0.000000	0.000000	0.000000
374.999000	T7 promoter phi4.3	1.000000	0.000000	0.000000	0.000000
374.999000	T7 promoter phi4.7	1.000000	0.000000	0.000000	0.000000
374.999000	T7 promoter phi4c	1.000000	0.000000	0.000000	0.000000
374.999000	T7 promoter phi6.5	1.000000	0.000000	0.000000	0.000000
374.999000	T7 promoter phi9	0.000000	0.000000	0.000000	0.000000
374.999000	__gene 0.3_rbs	12.000000	0.000000	0.000000	0.000000
374.999000	__gene 1.1_rbs	20.000000	0.000000	0.000000	0.000000
374.999000	__gene 1.2_rbs	14.000000	0.000000	0.000000	0.000000
374.999000	__gene 1.3_rbs	27.000000	0.000000	0.000000	0.000000
374.999000	__gene 1.4_rbs	20.000000	0.000000	0.000000	0.000000
374.999000	__gene 1.7_rbs	33.000000	0.000000	0.000000	0.000000
374.999000	__gene 1.8_rbs	32.000000	0.000000	0.000000	0.000000
374.999000	__gene 10A_rbs	426.000000	0.000000	0.000000	0.000000
374.999000	__gene 11_rbs	69.000000	0.000000	0.000000	0.000000
374.999000	__gene 12_rbs	63.000000	0.000000	0.000000	0.000000
374.999000	__gene 13_rbs	124.000000	0.000000	0.000000	0.000000
374.999000	__gene 14_rbs	106.000000	0.000000	0.000000	0.000000
374.999000	__gene 15_rbs	113.000000	0.000000	0.000000	0.000000
374.999000	__gene 16_rbs	109.000000	0.000000	0.000000	0.000000
374.999000	__gene 17.5_rbs	115.000000	0.000000	0.000000	0.000000
374.999000	__gene 17_rbs	129.000000	0.000000	0.000000	0.000000
374.999000	__gene 18.5_rbs	114.000000	0.000000	0.000000	0.000000
374.999000	__gene 18.7_rbs	99.000000	0.000000	0.000000	0.000000
374.999000	__gene 18_rbs	108.000000	0.000000	0.000000	0.000000
374.999000	__gene 19.2_rbs	90.000000	0.000000	0.000000	0.000000
374.999000	__gene 19.3_rbs	93.000000	0.000000	0.000000	0.000000
374.999000	__gene 19.5_rbs	91.000000	0.000000	0.000000	0.000000
374.999000	__gene 19_rbs	111.000000	0.000000	0.000000	0.000000
374.999000	__gene 2.5_rbs	46.000000	0.000000	0.000000	0.000000
374.999000	__gene 2.8_rbs	44.000000	0.000000	0.000000	0.000000
374.999000	__gene 3.8_rbs	51.000000	0.000000	0.000000	0.000000
374.999000	__gene 3_rbs	42.000000	0.000000	0.000000	0.000000
374.999000	__gene 4.2_rbs	59.000000	0.000000	0.000000	0.000000
374.999000	__gene 4.3_rbs	62.000000	0.000000	0.000000	0.000000
374.999000	__gene 4.5_rbs	69.000000	0.000000	0.000000	0.000000
374.999000	__gene 4.7_rbs	69.000000	0.000000	0.000000	0.000000
374.999000	__gene 4A_rbs	45.000000	0.000000	0.000000	0.000000
374.999000	__gene 5.3_rbs	64.000000	0.000000	0.000000	0.000000
374.999000	__gene 5.5_rbs	62.000000	0.000000	0.000000	0.000000
374.999000	__gene 5.7_rbs	66.000000	0.000000	0.000000	0.000000
374.999000	__gene 5.9_rbs	59.000000	0.000000	0.000000	0.000000
374.999000	__gene 5_rbs	71.000000	0.000000	0.000000	0.000000
374.999000	__gene 6.3_rbs	60.000000	0.000000	0.000000	0.000000
374.999000	__gene 6.5_rbs	105.000000	0.000000	0.000000	0.000000
374.999000	__gene 6.7_rbs	98.000000	0.000000	0.000000	0.000000
374.999000	__gene 6_rbs	65.000000	0.000000	0.000000	0.000000
374.999000	__gene 7.3_rbs	105.000000	0.000000	0.000000	0.000000
374.999000	__gene 7.7_rbs	106.000000	0.000000	0.000000	0.000000
374.999000	__gene 7_rbs	106.000000	0.000000	0.000000	0.000000
374.999000	__gene 8_rbs	96.000000	0.000000	0.000000	0.000000
374.999000	__gene 9_rbs	207.000000	0.000000	0.000000	0.000000
374.999000	__gp-2_rbs	33.000000	0.000000	0.000000	0.000000
374.999000	__lysozyme-3.5_rbs	43.000000	0.000000	0.000000	0.000000
374.999000	__protein_kinase-0.7_rbs	9.000000	0.000000	0.000000	0.000000
374.999000	__ribosome	5.000000	0.000000	0.000000	17940195.000000
374.999000	__rnapol-1_rbs	10.000000	0.000000	0.000000	0.000000
374.999000	bound_ecolipol	0.000000	0.000000	0.000000	0.000000
374.999000	bound_ecolipol_p	1435.000000	0.000000	0.000000	0.000000
374.999000	bound_ribosome	4648.000000	0.000000	0.000000	0.000000
374.999000	degraded_transcript	7850.000000	0.000000	0.000000	0.000000
374.999000	ecoli_genome	365.000000	0.000000	0.000000	0.000000
374.999000	ecoli_transcript	21948.000000	0.000000	0.000000	0.000000
374.999000	ecolipol	0.000000	0.000000	0.000000	0.000000
374.999000	ecolipol-2	0.000000	0.000000	0.000000	0.000000
374.999000	ecolipol-2-p	322.000000	0.000000	0.000000	0.000000
374.999000	ecolipol-p	40.000000	0.000000	0.000000	0.000000
374.999000	gene 0.3	761.000000	12.000000	1.000000	0.000000
374.999000	gene 1.1	467.000000	23.000000	0.260870	0.000000
374.999000	gene 1.2	434.000000	18.000000	2.055556	0.000000
374.999000	gene 1.3	447.000000	34.000000	7.441176	0.000000
374.999000	gene 1.4	364.000000	22.000000	0.136364	0.000000
374.999000	gene 1.7	573.000000	37.000000	1.081081	0.000000
374.999000	gene 1.8	535.000000	37.000000	0.162162	0.000000
374.999000	gene 10A	2518.000000	465.000000	2.298925	0.000000
374.999000	gene 11	630.000000	71.000000	0.887324	0.000000
374.999000	gene 12	393.000000	69.000000	2.666667	0.000000
374.999000	gene 13	856.000000	132.000000	0.833333	0.000000
374.999000	gene 14	731.000000	130.000000	0.807692	0.000000
374.999000	gene 15	434.000000	126.000000	2.912698	0.000000
374.999000	gene 16	199.000000	117.000000	4.059829	0.000000
374.999000	gene 17	247.000000	137.000000	1.839416	0.000000
374.999000	gene 17.5	344.000000	122.000000	0.360656	0.000000
374.999000	gene 18	344.000000	121.000000	0.462810	0.000000
374.999000	gene 18.5	304.000000	118.000000	0.788136	0.000000
374.999000	gene 18.7	257.000000	118.000000	0.584746	0.000000
374.999000	gene 19	129.000000	114.000000	2.026316	0.000000
374.999000	gene 19.2	253.000000	109.000000	0.348624	0.000000
374.999000	gene 19.3	239.000000	105.000000	0.342857	0.000000
374.999000	gene 19.5	212.000000	97.000000	0.237113	0.000000
374.999000	gene 2.5	714.000000	49.000000	0.795918	0.000000
374.999000	gene 2.8	737.000000	49.000000	0.693878	0.000000
374.999000	gene 3	656.000000	47.000000	0.617021	0.000000
374.999000	gene 3.8	809.000000	54.000000	0.851852	0.000000
374.999000	gene 4.2	906.000000	68.000000	0.720588	0.000000
374.999000	gene 4.3	885.000000	66.000000	0.212121	0.000000
374.999000	gene 4.5	933.000000	71.000000	0.338028	0.000000
374.999000	gene 4.7	915.000000	71.000000	0.577465	0.000000
374.999000	gene 4A	625.000000	54.000000	2.240741	0.000000
374.999000	gene 5	889.000000	78.000000	2.871795	0.000000
374.999000	gene 5.3	886.000000	71.000000	0.802817	0.000000
374.999000	gene 5.5	895.000000	71.000000	0.394366	0.000000
374.999000	gene 5.7	859.000000	71.000000	0.281690	0.000000
374.999000	gene 5.9	860.000000	70.000000	0.157143	0.000000
374.999000	gene 6	750.000000	70.000000	1.228571	0.000000
374.999000	gene 6.3	734.000000	68.000000	0.176471	0.000000
374.999000	gene 6.5	1158.000000	116.000000	0.586207	0.000000
374.999000	gene 6.7	1103.000000	116.000000	0.422414	0.000000
374.999000	gene 7	1052.000000	116.000000	0.551724	0.000000
374.999000	gene 7.3	1048.000000	116.000000	0.344828	0.000000
374.999000	gene 7.7	1057.000000	114.000000	0.684211	0.000000
374.999000	gene 8	805.000000	113.000000	2.079646	0.000000
374.999000	gene 9	1511.000000	217.000000	1.211982	0.000000
374.999000	gp-2	192.000000	37.000000	0.324324	0.000000
374.999000	lysozyme-3.5	212.000000	47.000000	0.744681	0.000000
374.999000	nonpref_charged	0.000000	0.000000	0.000000	0.000000
374.999000	nonpref_uncharged	750.000000	0.000000	0.000000	0.000000
374.999000	pref_charged	1223.000000	0.000000	0.000000	0.000000
374.999000	pref_uncharged	527.000000	0.000000	0.000000	0.000000
374.999000	protein_kinase-0.7	686.000000	12.000000	2.750000	0.000000
374.999000	rnapol-1	1.000000	11.000000	5.727273	0.000000
374.999000	rnapol-3.5	309.000000	0.000000	0.000000	2929.000000
379.999000	E. coli B promoter	1.000000	0.000000	0.000000	0.000000
379.999000	E. coli C promoter	1.000000	0.000000	0.000000	0.000000
379.999000	E. coli promoter A1	1.000000	0.000000	0.000000	0.000000
379.999000	E. coli promoter A2	1.000000	0.000000	0.000000	0.000000
379.999000	E. coli promoter A3	1.000000	0.000000	0.000000	0.000000
379.999000	T7 promoter phi1.1A	1.000000	0.000000	0.000000	0.000000
379.999000	T7 promoter phi1.1B	1.000000	0.000000	0.000000	0.000000
379.999000	T7 promoter phi1.3	1.000000	0.000000	0.000000	0.000000
379.999000	T7 promoter phi1.5	1.000000	0.000000	0.000000	0.000000
379.999000	T7 promoter phi1.6	1.000000	0.000000	0.000000	0.000000
379.999000	T7 promoter phi10	0.000000	0.000000	0.000000	0.000000
379.999000	T7 promoter phi13	1.000000	0.000000	0.000000	0.000000
379.999000	T7 promoter phi17	1.000000	0.000000	0.000000	0.000000
379.999000	T7 promoter phi2.5	1.000000	0.000000	0.000000	0.000000
379.999000	T7 promoter phi3.8	1.000000	0.000000	0.000000	0.000000
379.999000	T7 promoter phi4.3	1.000000	0.000000	0.000000	0.000000
379.999000	T7 promoter phi4.7	1.000000	0.000000	0.000000	0.000000
379.999000	T7 promoter phi4c	1.000000	0.000000	0.000000	0.000000
379.999000	T7 promoter phi6.5	1.000000	0.000000	0.000000	0.000000
379.999000	T7 promoter phi9	1.000000	0.000000	0.000000	0.000000
379.999000	__gene 0.3_rbs	12.000000	0.000000	0.000000	0.000000
379.999000	__gene 1.1_rbs	21.000000	0.000000	0.000000	0.000000
379.999000	__gene 1.2_rbs	17.000000	0.000000	0.000000	0.000000
379.999000	__gene 1.3_rbs	31.000000	0.000000	0.000000	0.000000
379.999000	__gene 1.4_rbs	20.000000	0.000000	0.000000	0.000000
379.999000	__gene 1.7_rbs	36.000000	0.000000	0.000000	0.000000
379.999000	__gene 1.8_rbs	29.000000	0.000000	0.000000	0.000000
379.999000	__gene 10A_rbs	435.000000	0.000000	0.000000	0.000000
379.999000	__gene 11_rbs	71.000000	0.000000	0.000000	0.000000
379.999000	__gene 12_rbs	66.000000	0.000000	0.000000	0.000000
379.999000	__gene 13_rbs	130.000000	0.000000	0.000000	0.000000
379.999000	__gene 14_rbs	114.000000	0.000000	0.000000	0.000000
379.999000	__gene 15_rbs	117.000000	0.000000	0.000000	0.000000
379.999000	__gene 16_rbs	113.000000	0.000000	0.000000	0.000000
379.999000	__gene 17.5_rbs	115.000000	0.000000	0.000000	0.000000
379.999000	__gene 17_rbs	142.000000	0.000000	0.000000	0.000000
379.999000	__gene 18.5_rbs	121.000000	0.000000	0.000000	0.000000
379.999000	__gene 18.7_rbs	107.000000	0.000000	0.000000	0.000000
379.999000	__gene 18_rbs	114.000000	0.000000	0.000000	0.000000
379.999000	__gene 19.2_rbs	99.000000	0.000000	0.000000	0.000000
379.999000	__gene 19.3_rbs	100.000000	0.000000	0.000000	0.000000
379.999000	__gene 19.5_rbs	99.000000	0.000000	0.000000	0.000000
379.999000	__gene 19_rbs	117.000000	0.000000	0.000000	0.000000
379.999000	__gene 2.5_rbs	46.000000	0.000000	0.000000	0.000000
379.999000	__gene 2.8_rbs	45.000000	0.000000	0.000000	0.000000
379.999000	__gene 3.8_rbs	53.000000	0.000000	0.000000	0.000000
379.999000	__gene 3_rbs	41.000000	0.000000	0.000000	0.000000
379.999000	__gene 4.2_rbs	61.000000	0.000000	0.000000	0.000000
379.999000	__gene 4.3_rbs	62.000000	0.000000	0.000000	0.000000
379.999000	__gene 4.5_rbs	72.000000	0.000000	0.000000	0.000000
379.999000	__gene 4.7_rbs	68.000000	0.000000	0.000000	0.000000
379.999000	__gene 4A_rbs	41.000000	0.000000	0.000000	0.000000
379.999000	__gene 5.3_rbs	73.000000	0.000000	0.000000	0.000000
379.999000	__gene 5.5_rbs	66.000000	0.000000	0.000000	0.000000
379.999000	__gene 5.7_rbs	71.000000	0.000000	0.000000	0.000000
