time	species	protein	transcript	ribo_density	collisions
374.999004	T7 promoter phi1.1B	1.000000	0.000000	0.000000	0.000000
374.999004	T7 promoter phi1.3	1.000000	0.000000	0.000000	0.000000
374.999004	T7 promoter phi1.5	0.000000	0.000000	0.000000	0.000000
374.999004	T7 promoter phi1.6	0.000000	0.000000	0.000000	0.000000
374.999004	T7 promoter phi10	0.000000	0.000000	0.000000	0.000000
374.999004	T7 promoter phi13	0.000000	0.000000	0.000000	0.000000
374.999004	T7 promoter phi17	0.000000	0.000000	0.000000	0.000000
374.999004	T7 promoter phi2.5	0.000000	0.000000	0.000000	0.000000
374.999004	T7 promoter phi3.8	0.000000	0.000000	0.000000	0.000000
374.999004	T7 promoter phi4.3	0.000000	0.000000	0.000000	0.000000
374.999004	T7 promoter phi4.7	0.000000	0.000000	0.000000	0.000000
374.999004	T7 promoter phi4c	0.000000	0.000000	0.000000	0.000000
374.999004	T7 promoter phi6.5	0.000000	0.000000	0.000000	0.000000
374.999004	T7 promoter phi9	0.000000	0.000000	0.000000	0.000000
374.999004	__gene 0.3_rbs	3.000000	0.000000	0.000000	0.000000
374.999004	__gene 1.1_rbs	2.000000	0.000000	0.000000	0.000000
374.999004	__gene 1.2_rbs	2.000000	0.000000	0.000000	0.000000
374.999004	__gene 1.3_rbs	0.000000	0.000000	0.000000	0.000000
374.999004	__gene 1.4_rbs	0.000000	0.000000	0.000000	0.000000
374.999004	__gene 1.7_rbs	0.000000	0.000000	0.000000	0.000000
374.999004	__gene 1.8_rbs	0.000000	0.000000	0.000000	0.000000
374.999004	__gene 10A_rbs	0.000000	0.000000	0.000000	0.000000
374.999004	__gene 11_rbs	0.000000	0.000000	0.000000	0.000000
374.999004	__gene 12_rbs	0.000000	0.000000	0.000000	0.000000
374.999004	__gene 13_rbs	0.000000	0.000000	0.000000	0.000000
374.999004	__gene 14_rbs	0.000000	0.000000	0.000000	0.000000
374.999004	__gene 15_rbs	0.000000	0.000000	0.000000	0.000000
374.999004	__gene 16_rbs	0.000000	0.000000	0.000000	0.000000
374.999004	__gene 17.5_rbs	0.000000	0.000000	0.000000	0.000000
374.999004	__gene 17_rbs	0.000000	0.000000	0.000000	0.000000
374.999004	__gene 18.5_rbs	0.000000	0.000000	0.000000	0.000000
374.999004	__gene 18.7_rbs	0.000000	0.000000	0.000000	0.000000
374.999004	__gene 18_rbs	0.000000	0.000000	0.000000	0.000000
374.999004	__gene 19.2_rbs	0.000000	0.000000	0.000000	0.000000
374.999004	__gene 19.3_rbs	0.000000	0.000000	0.000000	0.000000
374.999004	__gene 19.5_rbs	0.000000	0.000000	0.000000	0.000000
374.999004	__gene 19_rbs	0.000000	0.000000	0.000000	0.000000
374.999004	__gene 2.5_rbs	0.000000	0.000000	0.000000	0.000000
374.999004	__gene 2.8_rbs	0.000000	0.000000	0.000000	0.000000
374.999004	__gene 3.8_rbs	0.000000	0.000000	0.000000	0.000000
374.999004	__gene 3_rbs	0.000000	0.000000	0.000000	0.000000
374.999004	__gene 4.2_rbs	0.000000	0.000000	0.000000	0.000000
374.999004	__gene 4.3_rbs	0.000000	0.000000	0.000000	0.000000
374.999004	__gene 4.5_rbs	0.000000	0.000000	0.000000	0.000000
374.999004	__gene 4.7_rbs	0.000000	0.000000	0.000000	0.000000
374.999004	__gene 4A_rbs	0.000000	0.000000	0.000000	0.000000
374.999004	__gene 5.3_rbs	0.000000	0.000000	0.000000	0.000000
374.999004	__gene 5.5_rbs	0.000000	0.000000	0.000000	0.000000
374.999004	__gene 5.7_rbs	0.000000	0.000000	0.000000	0.000000
374.999004	__gene 5.9_rbs	0.000000	0.000000	0.000000	0.000000
374.999004	__gene 5_rbs	0.000000	0.000000	0.000000	0.000000
374.999004	__gene 6.3_rbs	0.000000	0.000000	0.000000	0.000000
374.999004	__gene 6.5_rbs	0.000000	0.000000	0.000000	0.000000
374.999004	__gene 6.7_rbs	0.000000	0.000000	0.000000	0.000000
374.999004	__gene 6_rbs	0.000000	0.000000	0.000000	0.000000
374.999004	__gene 7.3_rbs	0.000000	0.000000	0.000000	0.000000
374.999004	__gene 7.7_rbs	0.000000	0.000000	0.000000	0.000000
374.999004	__gene 7_rbs	0.000000	0.000000	0.000000	0.000000
374.999004	__gene 8_rbs	0.000000	0.000000	0.000000	0.000000
374.999004	__gene 9_rbs	0.000000	0.000000	0.000000	0.000000
374.999004	__gp-2_rbs	0.000000	0.000000	0.000000	0.000000
374.999004	__lysozyme-3.5_rbs	0.000000	0.000000	0.000000	0.000000
374.999004	__protein_kinase-0.7_rbs	3.000000	0.000000	0.000000	0.000000
374.999004	__ribosome	20.000000	0.000000	0.000000	260825.000000
374.999004	__rnapol-1_rbs	2.000000	0.000000	0.000000	0.000000
374.999004	bound_ecolipol	290.000000	0.000000	0.000000	0.000000
374.999004	bound_ecolipol_p	1394.000000	0.000000	0.000000	0.000000
374.999004	bound_ribosome	9975.000000	0.000000	0.000000	0.000000
374.999004	degraded_transcript	7489.000000	0.000000	0.000000	0.000000
374.999004	ecoli_genome	116.000000	0.000000	0.000000	0.000000
374.999004	ecoli_transcript	18536.000000	0.000000	0.000000	0.000000
374.999004	ecolipol	1.000000	0.000000	0.000000	0.000000
374.999004	ecolipol-2	0.000000	0.000000	0.000000	0.000000
374.999004	ecolipol-2-p	0.000000	0.000000	0.000000	0.000000
374.999004	ecolipol-p	112.000000	0.000000	0.000000	0.000000
374.999004	gene 0.3	71.000000	3.000000	0.000000	0.000000
374.999004	gene 1.1	3.000000	2.000000	0.000000	0.000000
374.999004	gene 1.2	0.000000	2.000000	2.000000	0.000000
374.999004	gp-2	0.000000	0.000000	0.000000	0.000000
374.999004	lysozyme-3.5	0.000000	0.000000	0.000000	0.000000
374.999004	nonpref_charged	749.000000	0.000000	0.000000	0.000000
374.999004	nonpref_uncharged	1.000000	0.000000	0.000000	0.000000
374.999004	pref_charged	1750.000000	0.000000	0.000000	0.000000
374.999004	pref_uncharged	0.000000	0.000000	0.000000	0.000000
374.999004	protein_kinase-0.7	59.000000	3.000000	0.333333	0.000000
374.999004	rnapol-1	26.000000	2.000000	0.000000	0.000000
374.999004	rnapol-3.5	0.000000	0.000000	0.000000	0.000000
379.999065	E. coli B promoter	1.000000	0.000000	0.000000	0.000000
379.999065	E. coli C promoter	1.000000	0.000000	0.000000	0.000000
379.999065	E. coli promoter A1	1.000000	0.000000	0.000000	0.000000
379.999065	E. coli promoter A2	1.000000	0.000000	0.000000	0.000000
379.999065	E. coli promoter A3	1.000000	0.000000	0.000000	0.000000
379.999065	T7 promoter phi1.1A	1.000000	0.000000	0.000000	0.000000
379.999065	T7 promoter phi1.1B	1.000000	0.000000	0.000000	0.000000
379.999065	T7 promoter phi1.3	1.000000	0.000000	0.000000	0.000000
379.999065	T7 promoter phi1.5	0.000000	0.000000	0.000000	0.000000
379.999065	T7 promoter phi1.6	0.000000	0.000000	0.000000	0.000000
379.999065	T7 promoter phi10	0.000000	0.000000	0.000000	0.000000
379.999065	T7 promoter phi13	0.000000	0.000000	0.000000	0.000000
379.999065	T7 promoter phi17	0.000000	0.000000	0.000000	0.000000
379.999065	T7 promoter phi2.5	0.000000	0.000000	0.000000	0.000000
379.999065	T7 promoter phi3.8	0.000000	0.000000	0.000000	0.000000
379.999065	T7 promoter phi4.3	0.000000	0.000000	0.000000	0.000000
379.999065	T7 promoter phi4.7	0.000000	0.000000	0.000000	0.000000
379.999065	T7 promoter phi4c	0.000000	0.000000	0.000000	0.000000
379.999065	T7 promoter phi6.5	0.000000	0.000000	0.000000	0.000000
379.999065	T7 promoter phi9	0.000000	0.000000	0.000000	0.000000
379.999065	__gene 0.3_rbs	3.000000	0.000000	0.000000	0.000000
379.999065	__gene 1.1_rbs	2.000000	0.000000	0.000000	0.000000
379.999065	__gene 1.2_rbs	2.000000	0.000000	0.000000	0.000000
379.999065	__gene 1.3_rbs	1.000000	0.000000	0.000000	0.000000
379.999065	__gene 1.4_rbs	0.000000	0.000000	0.000000	0.000000
379.999065	__gene 1.7_rbs	0.000000	0.000000	0.000000	0.000000
379.999065	__gene 1.8_rbs	0.000000	0.000000	0.000000	0.000000
379.999065	__gene 10A_rbs	0.000000	0.000000	0.000000	0.000000
379.999065	__gene 11_rbs	0.000000	0.000000	0.000000	0.000000
379.999065	__gene 12_rbs	0.000000	0.000000	0.000000	0.000000
379.999065	__gene 13_rbs	0.000000	0.000000	0.000000	0.000000
379.999065	__gene 14_rbs	0.000000	0.000000	0.000000	0.000000
379.999065	__gene 15_rbs	0.000000	0.000000	0.000000	0.000000
379.999065	__gene 16_rbs	0.000000	0.000000	0.000000	0.000000
379.999065	__gene 17.5_rbs	0.000000	0.000000	0.000000	0.000000
379.999065	__gene 17_rbs	0.000000	0.000000	0.000000	0.000000
379.999065	__gene 18.5_rbs	0.000000	0.000000	0.000000	0.000000
379.999065	__gene 18.7_rbs	0.000000	0.000000	0.000000	0.000000
379.999065	__gene 18_rbs	0.000000	0.000000	0.000000	0.000000
379.999065	__gene 19.2_rbs	0.000000	0.000000	0.000000	0.000000
379.999065	__gene 19.3_rbs	0.000000	0.000000	0.000000	0.000000
379.999065	__gene 19.5_rbs	0.000000	0.000000	0.000000	0.000000
379.999065	__gene 19_rbs	0.000000	0.000000	0.000000	0.000000
379.999065	__gene 2.5_rbs	0.000000	0.000000	0.000000	0.000000
379.999065	__gene 2.8_rbs	0.000000	0.000000	0.000000	0.000000
379.999065	__gene 3.8_rbs	0.000000	0.000000	0.000000	0.000000
379.999065	__gene 3_rbs	0.000000	0.000000	0.000000	0.000000
379.999065	__gene 4.2_rbs	0.000000	0.000000	0.000000	0.000000
379.999065	__gene 4.3_rbs	0.000000	0.000000	0.000000	0.000000
379.999065	__gene 4.5_rbs	0.000000	0.000000	0.000000	0.000000
379.999065	__gene 4.7_rbs	0.000000	0.000000	0.000000	0.000000
379.999065	__gene 4A_rbs	0.000000	0.000000	0.000000	0.000000
379.999065	__gene 5.3_rbs	0.000000	0.000000	0.000000	0.000000
379.999065	__gene 5.5_rbs	0.000000	0.000000	0.000000	0.000000
379.999065	__gene 5.7_rbs	0.000000	0.000000	0.000000	0.000000
379.999065	__gene 5.9_rbs	0.000000	0.000000	0.000000	0.000000
379.999065	__gene 5_rbs	0.000000	0.000000	0.000000	0.000000
379.999065	__gene 6.3_rbs	0.000000	0.000000	0.000000	0.000000
379.999065	__gene 6.5_rbs	0.000000	0.000000	0.000000	0.000000
379.999065	__gene 6.7_rbs	0.000000	0.000000	0.000000	0.000000
379.999065	__gene 6_rbs	0.000000	0.000000	0.000000	0.000000
379.999065	__gene 7.3_rbs	0.000000	0.000000	0.000000	0.000000
379.999065	__gene 7.7_rbs	0.000000	0.000000	0.000000	0.000000
379.999065	__gene 7_rbs	0.000000	0.000000	0.000000	0.000000
379.999065	__gene 8_rbs	0.000000	0.000000	0.000000	0.000000
379.999065	__gene 9_rbs	0.000000	0.000000	0.000000	0.000000
379.999065	__gp-2_rbs	0.000000	0.000000	0.000000	0.000000
379.999065	__lysozyme-3.5_rbs	0.000000	0.000000	0.000000	0.000000
379.999065	__protein_kinase-0.7_rbs	3.000000	0.000000	0.000000	0.000000
379.999065	__ribosome	13.000000	0.000000	0.000000	1805.000000
379.999065	__rnapol-1_rbs	2.000000	0.000000	0.000000	0.000000
379.999065	bound_ecolipol	256.000000	0.000000	0.000000	0.000000
379.999065	bound_ecolipol_p	1423.000000	0.000000	0.000000	0.000000
379.999065	bound_ribosome	9985.000000	0.000000	0.000000	0.000000
379.999065	degraded_transcript	7650.000000	0.000000	0.000000	0.000000
379.999065	ecoli_genome	121.000000	0.000000	0.000000	0.000000
379.999065	ecoli_transcript	18699.000000	0.000000	0.000000	0.000000
379.999065	ecolipol	4.000000	0.000000	0.000000	0.000000
379.999065	ecolipol-2	0.000000	0.000000	0.000000	0.000000
379.999065	ecolipol-2-p	0.000000	0.000000	0.000000	0.000000
379.999065	ecolipol-p	114.000000	0.000000	0.000000	0.000000
379.999065	gene 0.3	77.000000	3.000000	0.000000	0.000000
379.999065	gene 1.1	7.000000	2.000000	0.000000	0.000000
379.999065	gene 1.2	3.000000	2.000000	0.500000	0.000000
379.999065	gene 1.3	0.000000	1.000000	0.000000	0.000000
379.999065	gp-2	0.000000	0.000000	0.000000	0.000000
379.999065	lysozyme-3.5	0.000000	0.000000	0.000000	0.000000
379.999065	nonpref_charged	750.000000	0.000000	0.000000	0.000000
379.999065	nonpref_uncharged	0.000000	0.000000	0.000000	0.000000
379.999065	pref_charged	1750.000000	0.000000	0.000000	0.000000
379.999065	pref_uncharged	0.000000	0.000000	0.000000	0.000000
379.999065	protein_kinase-0.7	59.000000	3.000000	0.333333	0.000000
379.999065	rnapol-1	28.000000	2.000000	0.000000	0.000000
379.999065	rnapol-3.5	0.000000	0.000000	0.000000	0.000000
384.999011	E. coli B promoter	1.000000	0.000000	0.000000	0.000000
384.999011	E. coli C promoter	1.000000	0.000000	0.000000	0.000000
384.999011	E. coli promoter A1	1.000000	0.000000	0.000000	0.000000
384.999011	E. coli promoter A2	1.000000	0.000000	0.000000	0.000000
384.999011	E. coli promoter A3	1.000000	0.000000	0.000000	0.000000
384.999011	T7 promoter phi1.1A	1.000000	0.000000	0.000000	0.000000
384.999011	T7 promoter phi1.1B	1.000000	0.000000	0.000000	0.000000
384.999011	T7 promoter phi1.3	1.000000	0.000000	0.000000	0.000000
384.999011	T7 promoter phi1.5	0.000000	0.000000	0.000000	0.000000
384.999011	T7 promoter phi1.6	0.000000	0.000000	0.000000	0.000000
384.999011	T7 promoter phi10	0.000000	0.000000	0.000000	0.000000
384.999011	T7 promoter phi13	0.000000	0.000000	0.000000	0.000000
384.999011	T7 promoter phi17	0.000000	0.000000	0.000000	0.000000
384.999011	T7 promoter phi2.5	0.000000	0.000000	0.000000	0.000000
384.999011	T7 promoter phi3.8	0.000000	0.000000	0.000000	0.000000
384.999011	T7 promoter phi4.3	0.000000	0.000000	0.000000	0.000000
384.999011	T7 promoter phi4.7	0.000000	0.000000	0.000000	0.000000
384.999011	T7 promoter phi4c	0.000000	0.000000	0.000000	0.000000
384.999011	T7 promoter phi6.5	0.000000	0.000000	0.000000	0.000000
384.999011	T7 promoter phi9	0.000000	0.000000	0.000000	0.000000
384.999011	__gene 0.3_rbs	3.000000	0.000000	0.000000	0.000000
384.999011	__gene 1.1_rbs	2.000000	0.000000	0.000000	0.000000
384.999011	__gene 1.2_rbs	2.000000	0.000000	0.000000	0.000000
384.999011	__gene 1.3_rbs	2.000000	0.000000	0.000000	0.000000
384.999011	__gene 1.4_rbs	0.000000	0.000000	0.000000	0.000000
384.999011	__gene 1.7_rbs	0.000000	0.000000	0.000000	0.000000
384.999011	__gene 1.8_rbs	0.000000	0.000000	0.000000	0.000000
384.999011	__gene 10A_rbs	0.000000	0.000000	0.000000	0.000000
384.999011	__gene 11_rbs	0.000000	0.000000	0.000000	0.000000
384.999011	__gene 12_rbs	0.000000	0.000000	0.000000	0.000000
384.999011	__gene 13_rbs	0.000000	0.000000	0.000000	0.000000
384.999011	__gene 14_rbs	0.000000	0.000000	0.000000	0.000000
384.999011	__gene 15_rbs	0.000000	0.000000	0.000000	0.000000
384.999011	__gene 16_rbs	0.000000	0.000000	0.000000	0.000000
384.999011	__gene 17.5_rbs	0.000000	0.000000	0.000000	0.000000
384.999011	__gene 17_rbs	0.000000	0.000000	0.000000	0.000000
384.999011	__gene 18.5_rbs	0.000000	0.000000	0.000000	0.000000
384.999011	__gene 18.7_rbs	0.000000	0.000000	0.000000	0.000000
384.999011	__gene 18_rbs	0.000000	0.000000	0.000000	0.000000
384.999011	__gene 19.2_rbs	0.000000	0.000000	0.000000	0.000000
384.999011	__gene 19.3_rbs	0.000000	0.000000	0.000000	0.000000
384.999011	__gene 19.5_rbs	0.000000	0.000000	0.000000	0.000000
384.999011	__gene 19_rbs	0.000000	0.000000	0.000000	0.000000
384.999011	__gene 2.5_rbs	0.000000	0.000000	0.000000	0.000000
384.999011	__gene 2.8_rbs	0.000000	0.000000	0.000000	0.000000
384.999011	__gene 3.8_rbs	0.000000	0.000000	0.000000	0.000000
384.999011	__gene 3_rbs	0.000000	0.000000	0.000000	0.000000
384.999011	__gene 4.2_rbs	0.000000	0.000000	0.000000	0.000000
384.999011	__gene 4.3_rbs	0.000000	0.000000	0.000000	0.000000
384.999011	__gene 4.5_rbs	0.000000	0.000000	0.000000	0.000000
384.999011	__gene 4.7_rbs	0.000000	0.000000	0.000000	0.000000
384.999011	__gene 4A_rbs	0.000000	0.000000	0.000000	0.000000
384.999011	__gene 5.3_rbs	0.000000	0.000000	0.000000	0.000000
384.999011	__gene 5.5_rbs	0.000000	0.000000	0.000000	0.000000
384.999011	__gene 5.7_rbs	0.000000	0.000000	0.000000	0.000000
384.999011	__gene 5.9_rbs	0.000000	0.000000	0.000000	0.000000
384.999011	__gene 5_rbs	0.000000	0.000000	0.000000	0.000000
384.999011	__gene 6.3_rbs	0.000000	0.000000	0.000000	0.000000
384.999011	__gene 6.5_rbs	0.000000	0.000000	0.000000	0.000000
384.999011	__gene 6.7_rbs	0.000000	0.000000	0.000000	0.000000
384.999011	__gene 6_rbs	0.000000	0.000000	0.000000	0.000000
384.999011	__gene 7.3_rbs	0.000000	0.000000	0.000000	0.000000
384.999011	__gene 7.7_rbs	0.000000	0.000000	0.000000	0.000000
384.999011	__gene 7_rbs	0.000000	0.000000	0.000000	0.000000
384.999011	__gene 8_rbs	0.000000	0.000000	0.000000	0.000000
384.999011	__gene 9_rbs	0.000000	0.000000	0.000000	0.000000
384.999011	__gp-2_rbs	0.000000	0.000000	0.000000	0.000000
384.999011	__lysozyme-3.5_rbs	0.000000	0.000000	0.000000	0.000000
384.999011	__protein_kinase-0.7_rbs	3.000000	0.000000	0.000000	0.000000
384.999011	__ribosome	10.000000	0.000000	0.000000	0.000000
384.999011	__rnapol-1_rbs	2.000000	0.000000	0.000000	0.000000
384.999011	bound_ecolipol	225.000000	0.000000	0.000000	0.000000
384.999011	bound_ecolipol_p	1464.000000	0.000000	0.000000	0.000000
384.999011	bound_ribosome	9987.000000	0.000000	0.000000	0.000000
384.999011	degraded_transcript	7837.000000	0.000000	0.000000	0.000000
384.999011	ecoli_genome	111.000000	0.000000	0.000000	0.000000
384.999011	ecoli_transcript	18835.000000	0.000000	0.000000	0.000000
384.999011	ecolipol	0.000000	0.000000	0.000000	0.000000
384.999011	ecolipol-2	0.000000	0.000000	0.000000	0.000000
384.999011	ecolipol-2-p	0.000000	0.000000	0.000000	0.000000
384.999011	ecolipol-p	108.000000	0.000000	0.000000	0.000000
384.999011	gene 0.3	81.000000	3.000000	0.000000	0.000000
384.999011	gene 1.1	9.000000	2.000000	0.000000	0.000000
384.999011	gene 1.2	5.000000	2.000000	0.000000	0.000000
384.999011	gene 1.3	0.000000	2.000000	1.000000	0.000000
384.999011	gp-2	0.000000	0.000000	0.000000	0.000000
384.999011	lysozyme-3.5	0.000000	0.000000	0.000000	0.000000
384.999011	nonpref_charged	750.000000	0.000000	0.000000	0.000000
384.999011	nonpref_uncharged	0.000000	0.000000	0.000000	0.000000
384.999011	pref_charged	1750.000000	0.000000	0.000000	0.000000
384.999011	pref_uncharged	0.000000	0.000000	0.000000	0.000000
384.999011	protein_kinase-0.7	63.000000	3.000000	0.333333	0.000000
384.999011	rnapol-1	31.000000	2.000000	0.000000	0.000000
384.999011	rnapol-3.5	0.000000	0.000000	0.000000	0.000000
389.999021	E. coli B promoter	1.000000	0.000000	0.000000	0.000000
389.999021	E. coli C promoter	1.000000	0.000000	0.000000	0.000000
389.999021	E. coli promoter A1	1.000000	0.000000	0.000000	0.000000
389.999021	E. coli promoter A2	1.000000	0.000000	0.000000	0.000000
389.999021	E. coli promoter A3	1.000000	0.000000	0.000000	0.000000
389.999021	T7 promoter phi1.1A	1.000000	0.000000	0.000000	0.000000
389.999021	T7 promoter phi1.1B	1.000000	0.000000	0.000000	0.000000
389.999021	T7 promoter phi1.3	1.000000	0.000000	0.000000	0.000000
389.999021	T7 promoter phi1.5	0.000000	0.000000	0.000000	0.000000
389.999021	T7 promoter phi1.6	0.000000	0.000000	0.000000	0.000000
389.999021	T7 promoter phi10	0.000000	0.000000	0.000000	0.000000
389.999021	T7 promoter phi13	0.000000	0.000000	0.000000	0.000000
389.999021	T7 promoter phi17	0.000000	0.000000	0.000000	0.000000
389.999021	T7 promoter phi2.5	0.000000	0.000000	0.000000	0.000000
389.999021	T7 promoter phi3.8	0.000000	0.000000	0.000000	0.000000
389.999021	T7 promoter phi4.3	0.000000	0.000000	0.000000	0.000000
389.999021	T7 promoter phi4.7	0.000000	0.000000	0.000000	0.000000
389.999021	T7 promoter phi4c	0.000000	0.000000	0.000000	0.000000
389.999021	T7 promoter phi6.5	0.000000	0.000000	0.000000	0.000000
389.999021	T7 promoter phi9	0.000000	0.000000	0.000000	0.000000
389.999021	__gene 0.3_rbs	3.000000	0.000000	0.000000	0.000000
389.999021	__gene 1.1_rbs	2.000000	0.000000	0.000000	0.000000
389.999021	__gene 1.2_rbs	2.000000	0.000000	0.000000	0.000000
389.999021	__gene 1.3_rbs	2.000000	0.000000	0.000000	0.000000
389.999021	__gene 1.4_rbs	0.000000	0.000000	0.000000	0.000000
389.999021	__gene 1.7_rbs	0.000000	0.000000	0.000000	0.000000
389.999021	__gene 1.8_rbs	0.000000	0.000000	0.000000	0.000000
389.999021	__gene 10A_rbs	0.000000	0.000000	0.000000	0.000000
389.999021	__gene 11_rbs	0.000000	0.000000	0.000000	0.000000
389.999021	__gene 12_rbs	0.000000	0.000000	0.000000	0.000000
389.999021	__gene 13_rbs	0.000000	0.000000	0.000000	0.000000
389.999021	__gene 14_rbs	0.000000	0.000000	0.000000	0.000000
389.999021	__gene 15_rbs	0.000000	0.000000	0.000000	0.000000
389.999021	__gene 16_rbs	0.000000	0.000000	0.000000	0.000000
389.999021	__gene 17.5_rbs	0.000000	0.000000	0.000000	0.000000
389.999021	__gene 17_rbs	0.000000	0.000000	0.000000	0.000000
389.999021	__gene 18.5_rbs	0.000000	0.000000	0.000000	0.000000
389.999021	__gene 18.7_rbs	0.000000	0.000000	0.000000	0.000000
389.999021	__gene 18_rbs	0.000000	0.000000	0.000000	0.000000
389.999021	__gene 19.2_rbs	0.000000	0.000000	0.000000	0.000000
389.999021	__gene 19.3_rbs	0.000000	0.000000	0.000000	0.000000
389.999021	__gene 19.5_rbs	0.000000	0.000000	0.000000	0.000000
389.999021	__gene 19_rbs	0.000000	0.000000	0.000000	0.000000
389.999021	__gene 2.5_rbs	0.000000	0.000000	0.000000	0.000000
389.999021	__gene 2.8_rbs	0.000000	0.000000	0.000000	0.000000
389.999021	__gene 3.8_rbs	0.000000	0.000000	0.000000	0.000000
389.999021	__gene 3_rbs	0.000000	0.000000	0.000000	0.000000
389.999021	__gene 4.2_rbs	0.000000	0.000000	0.000000	0.000000
389.999021	__gene 4.3_rbs	0.000000	0.000000	0.000000	0.000000
389.999021	__gene 4.5_rbs	0.000000	0.000000	0.000000	0.000000
389.999021	__gene 4.7_rbs	0.000000	0.000000	0.000000	0.000000
389.999021	__gene 4A_rbs	0.000000	0.000000	0.000000	0.000000
389.999021	__gene 5.3_rbs	0.000000	0.000000	0.000000	0.000000
389.999021	__gene 5.5_rbs	0.000000	0.000000	0.000000	0.000000
389.999021	__gene 5.7_rbs	0.000000	0.000000	0.000000	0.000000
389.999021	__gene 5.9_rbs	0.000000	0.000000	0.000000	0.000000
389.999021	__gene 5_rbs	0.000000	0.000000	0.000000	0.000000
389.999021	__gene 6.3_rbs	0.000000	0.000000	0.000000	0.000000
389.999021	__gene 6.5_rbs	0.000000	0.000000	0.000000	0.000000
389.999021	__gene 6.7_rbs	0.000000	0.000000	0.000000	0.000000
389.999021	__gene 6_rbs	0.000000	0.000000	0.000000	0.000000
389.999021	__gene 7.3_rbs	0.000000	0.000000	0.000000	0.000000
389.999021	__gene 7.7_rbs	0.000000	0.000000	0.000000	0.000000
389.999021	__gene 7_rbs	0.000000	0.000000	0.000000	0.000000
389.999021	__gene 8_rbs	0.000000	0.000000	0.000000	0.000000
389.999021	__gene 9_rbs	0.000000	0.000000	0.000000	0.000000
389.999021	__gp-2_rbs	0.000000	0.000000	0.000000	0.000000
389.999021	__lysozyme-3.5_rbs	0.000000	0.000000	0.000000	0.000000
389.999021	__protein_kinase-0.7_rbs	3.000000	0.000000	0.000000	0.000000
389.999021	__ribosome	19.000000	0.000000	0.000000	115827.000000
389.999021	__rnapol-1_rbs	2.000000	0.000000	0.000000	0.000000
389.999021	bound_ecolipol	204.000000	0.000000	0.000000	0.000000
389.999021	bound_ecolipol_p	1471.000000	0.000000	0.000000	0.000000
389.999021	bound_ribosome	9977.000000	0.000000	0.000000	0.000000
389.999021	degraded_transcript	8035.000000	0.000000	0.000000	0.000000
389.999021	ecoli_genome	125.000000	0.000000	0.000000	0.000000
389.999021	ecoli_transcript	18983.000000	0.000000	0.000000	0.000000
389.999021	ecolipol	2.000000	0.000000	0.000000	0.000000
389.999021	ecolipol-2	0.000000	0.000000	0.000000	0.000000
389.999021	ecolipol-2-p	0.000000	0.000000	0.000000	0.000000
389.999021	ecolipol-p	120.000000	0.000000	0.000000	0.000000
389.999021	gene 0.3	85.000000	3.000000	0.000000	0.000000
389.999021	gene 1.1	11.000000	2.000000	0.000000	0.000000
389.999021	gene 1.2	6.000000	2.000000	0.000000	0.000000
389.999021	gene 1.3	0.000000	2.000000	1.500000	0.000000
389.999021	gp-2	0.000000	0.000000	0.000000	0.000000
389.999021	lysozyme-3.5	0.000000	0.000000	0.000000	0.000000
389.999021	nonpref_charged	750.000000	0.000000	0.000000	0.000000
389.999021	nonpref_uncharged	0.000000	0.000000	0.000000	0.000000
389.999021	pref_charged	1750.000000	0.000000	0.000000	0.000000
389.999021	pref_uncharged	0.000000	0.000000	0.000000	0.000000
389.999021	protein_kinase-0.7	64.000000	3.000000	0.333333	0.000000
389.999021	rnapol-1	33.000000	2.000000	0.000000	0.000000
389.999021	rnapol-3.5	0.000000	0.000000	0.000000	0.000000
394.999005	E. coli B promoter	1.000000	0.000000	0.000000	0.000000
394.999005	E. coli C promoter	1.000000	0.000000	0.000000	0.000000
394.999005	E. coli promoter A1	1.000000	0.000000	0.000000	0.000000
394.999005	E. coli promoter A2	1.000000	0.000000	0.000000	0.000000
394.999005	E. coli promoter A3	1.000000	0.000000	0.000000	0.000000
394.999005	T7 promoter phi1.1A	1.000000	0.000000	0.000000	0.000000
394.999005	T7 promoter phi1.1B	1.000000	0.000000	0.000000	0.000000
394.999005	T7 promoter phi1.3	1.000000	0.000000	0.000000	0.000000
394.999005	T7 promoter phi1.5	0.000000	0.000000	0.000000	0.000000
394.999005	T7 promoter phi1.6	0.000000	0.000000	0.000000	0.000000
394.999005	T7 promoter phi10	0.000000	0.000000	0.000000	0.000000
394.999005	T7 promoter phi13	0.000000	0.000000	0.000000	0.000000
394.999005	T7 promoter phi17	0.000000	0.000000	0.000000	0.000000
394.999005	T7 promoter phi2.5	0.000000	0.000000	0.000000	0.000000
394.999005	T7 promoter phi3.8	0.000000	0.000000	0.000000	0.000000
394.999005	T7 promoter phi4.3	0.000000	0.000000	0.000000	0.000000
394.999005	T7 promoter phi4.7	0.000000	0.000000	0.000000	0.000000
394.999005	T7 promoter phi4c	0.000000	0.000000	0.000000	0.000000
394.999005	T7 promoter phi6.5	0.000000	0.000000	0.000000	0.000000
394.999005	T7 promoter phi9	0.000000	0.000000	0.000000	0.000000
394.999005	__gene 0.3_rbs	3.000000	0.000000	0.000000	0.000000
394.999005	__gene 1.1_rbs	2.000000	0.000000	0.000000	0.000000
394.999005	__gene 1.2_rbs	2.000000	0.000000	0.000000	0.000000
